Date,Q,S,T,DO
19/09/2008 11:30:06,9.20,34.93,15.51,251.232
19/09/2008 11:45:02,9.20,34.93,15.51,251.199
19/09/2008 12:00:09,9.20,34.93,15.52,251.167
19/09/2008 12:15:06,9.20,34.93,15.53,251.132
19/09/2008 12:30:03,9.20,34.93,15.53,251.099
19/09/2008 12:45:09,9.20,34.93,15.54,251.066
19/09/2008 13:00:06,9.20,34.93,15.55,251.034
19/09/2008 13:15:02,9.20,34.93,15.55,251.004
19/09/2008 13:30:08,9.20,34.93,15.56,250.973
19/09/2008 13:45:05,9.20,34.93,15.56,250.944
19/09/2008 14:00:02,9.20,34.93,15.57,250.917
19/09/2008 14:15:09,9.20,34.93,15.58,250.891
19/09/2008 14:30:06,9.20,34.93,15.58,250.866
19/09/2008 14:45:04,9.20,34.93,15.58,250.843
19/09/2008 15:00:00,9.20,34.93,15.59,250.823
19/09/2008 15:15:07,9.20,34.93,15.59,250.809
19/09/2008 15:30:04,9.20,34.93,15.59,250.803
19/09/2008 15:45:01,9.20,34.93,15.59,250.810
19/09/2008 16:00:07,9.20,34.93,15.59,250.832
19/09/2008 16:15:04,9.20,34.93,15.58,250.867
19/09/2008 16:30:01,9.20,34.93,15.57,250.913
19/09/2008 16:45:07,9.20,34.93,15.56,250.965
19/09/2008 17:00:03,9.20,34.93,15.55,251.017
19/09/2008 17:15:09,9.20,34.93,15.54,251.071
19/09/2008 17:30:04,9.20,34.93,15.53,251.125
19/09/2008 17:45:00,9.20,34.93,15.52,251.178
19/09/2008 18:00:05,9.20,34.93,15.51,251.227
19/09/2008 18:15:09,9.20,34.93,15.50,251.272
19/09/2008 18:30:02,9.20,34.93,15.49,251.313
19/09/2008 18:45:05,9.20,34.93,15.48,251.351
19/09/2008 19:00:06,9.20,34.93,15.48,251.384
19/09/2008 19:15:07,9.20,34.93,15.47,251.414
19/09/2008 19:30:07,9.20,34.93,15.47,251.441
19/09/2008 19:45:07,9.20,34.93,15.46,251.463
19/09/2008 20:00:06,9.20,34.93,15.46,251.480
19/09/2008 20:15:06,9.20,34.93,15.46,251.490
19/09/2008 20:30:04,9.20,34.93,15.46,251.491
19/09/2008 20:45:02,9.20,34.93,15.46,251.487
19/09/2008 21:00:08,9.20,34.93,15.46,251.479
19/09/2008 21:15:04,9.20,34.93,15.46,251.468
19/09/2008 21:30:09,9.20,34.93,15.46,251.457
19/09/2008 21:45:04,9.20,34.93,15.47,251.445
19/09/2008 22:00:08,9.20,34.93,15.47,251.433
19/09/2008 22:15:02,9.20,34.93,15.47,251.422
19/09/2008 22:30:05,9.20,34.93,15.47,251.410
19/09/2008 22:45:08,9.20,34.93,15.47,251.397
19/09/2008 23:00:03,9.20,34.93,15.48,251.386
19/09/2008 23:15:06,9.20,34.93,15.48,251.377
19/09/2008 23:30:00,9.20,34.93,15.48,251.371
19/09/2008 23:45:03,9.20,34.93,15.48,251.369
20/09/2008 00:00:06,9.20,34.93,15.48,251.373
20/09/2008 00:15:00,9.20,34.93,15.48,251.384
20/09/2008 00:30:03,9.20,34.93,15.47,251.406
20/09/2008 00:45:07,9.20,34.93,15.47,251.437
20/09/2008 01:00:01,9.20,34.93,15.46,251.476
20/09/2008 01:15:04,9.20,34.93,15.45,251.522
20/09/2008 01:30:08,9.20,34.93,15.44,251.575
20/09/2008 01:45:04,9.20,34.93,15.43,251.630
20/09/2008 02:00:09,9.20,34.93,15.42,251.687
20/09/2008 02:15:06,9.20,34.93,15.41,251.741
20/09/2008 02:30:03,9.20,34.93,15.40,251.793
20/09/2008 02:45:01,9.20,34.93,15.39,251.842
20/09/2008 03:00:09,9.20,34.93,15.38,251.887
20/09/2008 03:15:08,9.20,34.93,15.37,251.930
20/09/2008 03:30:08,9.20,34.93,15.36,251.971
20/09/2008 03:45:08,9.20,34.93,15.35,252.008
20/09/2008 04:00:09,9.20,34.93,15.35,252.044
20/09/2008 04:15:03,9.20,34.93,15.34,252.077
20/09/2008 04:30:06,9.20,34.93,15.33,252.107
20/09/2008 04:45:01,9.20,34.93,15.33,252.134
20/09/2008 05:00:05,9.20,34.93,15.32,252.157
20/09/2008 05:15:09,9.20,34.93,15.32,252.177
20/09/2008 05:30:04,9.20,34.93,15.32,252.195
20/09/2008 05:45:09,9.20,34.93,15.31,252.209
20/09/2008 06:00:06,9.20,34.93,15.31,252.221
20/09/2008 06:15:04,9.20,34.93,15.31,252.230
20/09/2008 06:30:02,9.20,34.93,15.31,252.237
20/09/2008 06:45:00,9.20,34.93,15.31,252.242
20/09/2008 07:00:08,9.20,34.93,15.31,252.244
20/09/2008 07:15:06,9.20,34.93,15.31,252.244
20/09/2008 07:30:04,9.20,34.93,15.31,252.240
20/09/2008 07:45:03,9.20,34.93,15.31,252.233
20/09/2008 08:00:02,9.20,34.93,15.31,252.225
20/09/2008 08:15:02,9.20,34.93,15.31,252.213
20/09/2008 08:30:03,9.20,34.93,15.32,252.199
20/09/2008 08:45:03,9.20,34.93,15.32,252.182
20/09/2008 09:00:03,9.20,34.93,15.32,252.163
20/09/2008 09:15:04,9.20,34.93,15.33,252.141
20/09/2008 09:30:04,9.20,34.93,15.33,252.119
20/09/2008 09:45:05,9.20,34.93,15.34,252.095
20/09/2008 10:00:06,9.20,34.93,15.34,252.070
20/09/2008 10:15:07,9.20,34.93,15.35,252.043
20/09/2008 10:30:09,9.20,34.93,15.35,252.015
20/09/2008 10:45:01,9.20,34.93,15.36,251.985
20/09/2008 11:00:04,9.20,34.93,15.37,251.954
20/09/2008 11:15:06,9.20,34.93,15.37,251.921
20/09/2008 11:30:09,9.20,34.93,15.38,251.888
20/09/2008 11:45:01,9.20,34.93,15.38,251.858
20/09/2008 12:00:03,9.20,34.93,15.39,251.829
20/09/2008 12:15:05,9.20,34.93,15.40,251.802
20/09/2008 12:30:08,9.20,34.93,15.40,251.776
20/09/2008 12:45:01,9.20,34.93,15.41,251.751
20/09/2008 13:00:04,9.20,34.93,15.41,251.726
20/09/2008 13:15:06,9.20,34.92,15.42,251.702
20/09/2008 13:30:07,9.20,34.92,15.42,251.679
20/09/2008 13:45:08,9.20,34.92,15.42,251.660
20/09/2008 14:00:09,9.20,34.92,15.43,251.644
20/09/2008 14:15:01,9.20,34.92,15.43,251.633
20/09/2008 14:30:04,9.20,34.92,15.43,251.625
20/09/2008 14:45:05,9.20,34.92,15.43,251.618
20/09/2008 15:00:06,9.20,34.92,15.43,251.615
20/09/2008 15:15:06,9.20,34.92,15.43,251.615
20/09/2008 15:30:06,9.20,34.92,15.43,251.614
20/09/2008 15:45:05,9.20,34.92,15.44,251.611
20/09/2008 16:00:04,9.20,34.92,15.44,251.579
20/09/2008 16:15:03,9.20,34.92,15.45,251.525
20/09/2008 16:30:02,9.20,34.92,15.47,251.448
20/09/2008 16:45:10,9.20,34.92,15.49,251.353
20/09/2008 17:00:07,9.20,34.92,15.51,251.233
20/09/2008 17:15:04,9.20,34.92,15.54,251.096
20/09/2008 17:30:01,9.20,34.93,15.57,250.954
20/09/2008 17:45:07,9.20,34.93,15.59,250.820
20/09/2008 18:00:02,9.20,34.93,15.61,250.718
20/09/2008 18:15:06,9.20,34.93,15.62,250.652
20/09/2008 18:30:10,9.20,34.93,15.63,250.611
20/09/2008 18:45:02,9.20,34.93,15.64,250.585
20/09/2008 19:00:04,9.20,34.93,15.64,250.578
20/09/2008 19:15:05,9.20,34.93,15.64,250.582
20/09/2008 19:30:05,9.20,34.93,15.64,250.594
20/09/2008 19:45:04,9.20,34.93,15.63,250.612
20/09/2008 20:00:03,9.20,34.93,15.63,250.633
20/09/2008 20:15:01,9.20,34.93,15.62,250.657
20/09/2008 20:30:08,9.20,34.93,15.62,250.682
20/09/2008 20:45:05,9.20,34.93,15.61,250.707
20/09/2008 21:00:01,9.20,34.93,15.61,250.734
20/09/2008 21:15:07,9.20,34.93,15.60,250.761
20/09/2008 21:30:02,9.20,34.93,15.60,250.788
20/09/2008 21:45:06,9.20,34.93,15.59,250.817
20/09/2008 22:00:09,9.20,34.93,15.58,250.846
20/09/2008 22:15:04,9.20,34.94,15.58,250.877
20/09/2008 22:30:07,9.20,34.94,15.57,250.907
20/09/2008 22:45:09,9.20,34.94,15.57,250.938
20/09/2008 23:00:02,9.20,34.94,15.56,250.968
20/09/2008 23:15:03,9.20,34.94,15.55,250.997
20/09/2008 23:30:05,9.20,34.94,15.55,251.026
20/09/2008 23:45:07,9.20,34.94,15.54,251.053
21/09/2008 00:00:09,9.20,34.94,15.54,251.080
21/09/2008 00:15:01,9.20,34.94,15.53,251.106
21/09/2008 00:30:02,9.20,34.94,15.53,251.132
21/09/2008 00:45:03,9.20,34.94,15.52,251.158
21/09/2008 01:00:04,9.20,34.94,15.52,251.184
21/09/2008 01:15:05,9.20,34.94,15.51,251.210
21/09/2008 01:30:07,9.20,34.94,15.51,251.237
21/09/2008 01:45:08,9.20,34.94,15.50,251.262
21/09/2008 02:00:01,9.20,34.94,15.50,251.287
21/09/2008 02:15:03,9.20,34.94,15.49,251.311
21/09/2008 02:30:05,9.20,34.94,15.49,251.334
21/09/2008 02:45:08,9.20,34.94,15.48,251.358
21/09/2008 03:00:01,9.20,34.94,15.48,251.382
21/09/2008 03:15:04,9.20,34.94,15.47,251.407
21/09/2008 03:30:08,9.20,34.94,15.47,251.434
21/09/2008 03:45:02,9.20,34.94,15.46,251.463
21/09/2008 04:00:07,9.20,34.94,15.45,251.492
21/09/2008 04:15:02,9.20,34.94,15.45,251.522
21/09/2008 04:30:07,9.20,34.94,15.44,251.552
21/09/2008 04:45:03,9.20,34.94,15.44,251.581
21/09/2008 05:00:09,9.20,34.94,15.43,251.609
21/09/2008 05:15:06,9.20,34.94,15.43,251.636
21/09/2008 05:30:04,9.20,34.94,15.42,251.663
21/09/2008 05:45:03,9.20,34.94,15.41,251.690
21/09/2008 06:00:02,9.20,34.94,15.41,251.716
21/09/2008 06:15:02,9.20,34.94,15.40,251.742
21/09/2008 06:30:03,9.20,34.94,15.40,251.767
21/09/2008 06:45:03,9.20,34.94,15.39,251.791
21/09/2008 07:00:04,9.20,34.94,15.39,251.812
21/09/2008 07:15:05,9.20,34.94,15.39,251.830
21/09/2008 07:30:06,9.20,34.94,15.38,251.846
21/09/2008 07:45:08,9.20,34.94,15.38,251.859
21/09/2008 08:00:01,9.20,34.94,15.38,251.870
21/09/2008 08:15:05,9.20,34.94,15.38,251.878
21/09/2008 08:30:01,9.20,34.94,15.38,251.884
21/09/2008 08:45:06,9.20,34.94,15.37,251.888
21/09/2008 09:00:03,9.20,34.94,15.37,251.890
21/09/2008 09:15:00,9.20,34.94,15.37,251.892
21/09/2008 09:30:07,9.20,34.94,15.37,251.891
21/09/2008 09:45:05,9.20,34.94,15.37,251.887
21/09/2008 10:00:04,9.20,34.94,15.38,251.879
21/09/2008 10:15:04,9.20,34.94,15.38,251.867
21/09/2008 10:30:06,9.20,34.94,15.38,251.849
21/09/2008 10:45:09,9.20,34.94,15.39,251.829
21/09/2008 11:00:04,9.20,34.94,15.39,251.806
21/09/2008 11:15:09,9.20,34.94,15.40,251.781
21/09/2008 11:30:05,9.20,34.94,15.40,251.758
21/09/2008 11:45:01,9.20,34.94,15.41,251.735
21/09/2008 12:00:07,9.20,34.94,15.41,251.715
21/09/2008 12:15:03,9.20,34.94,15.41,251.695
21/09/2008 12:30:08,9.20,34.94,15.42,251.678
21/09/2008 12:45:03,9.20,34.94,15.42,251.662
21/09/2008 13:00:07,9.20,34.94,15.42,251.648
21/09/2008 13:15:02,9.20,34.94,15.43,251.634
21/09/2008 13:30:05,9.20,34.94,15.43,251.621
21/09/2008 13:45:09,9.20,34.94,15.43,251.609
21/09/2008 14:00:04,9.20,34.94,15.43,251.598
21/09/2008 14:15:08,9.20,34.94,15.43,251.587
21/09/2008 14:30:03,9.20,34.94,15.44,251.577
21/09/2008 14:45:08,9.20,34.94,15.44,251.567
21/09/2008 15:00:02,9.20,34.94,15.44,251.559
21/09/2008 15:15:06,9.20,34.94,15.44,251.551
21/09/2008 15:30:09,9.20,34.94,15.44,251.543
21/09/2008 15:45:02,9.20,34.94,15.45,251.536
21/09/2008 16:00:04,9.20,34.94,15.45,251.530
21/09/2008 16:15:07,9.20,34.94,15.45,251.525
21/09/2008 16:30:09,9.20,34.94,15.45,251.521
21/09/2008 16:45:01,9.20,34.94,15.45,251.517
21/09/2008 17:00:03,9.20,34.94,15.45,251.515
21/09/2008 17:15:04,9.20,34.94,15.45,251.513
21/09/2008 17:30:04,9.20,34.94,15.45,251.511
21/09/2008 17:45:05,9.20,34.94,15.45,251.510
21/09/2008 18:00:04,9.20,34.94,15.45,251.509
21/09/2008 18:15:03,9.20,34.94,15.45,251.507
21/09/2008 18:30:01,9.20,34.94,15.45,251.503
21/09/2008 18:45:08,9.20,34.94,15.45,251.497
21/09/2008 19:00:05,9.20,34.94,15.46,251.487
21/09/2008 19:15:02,9.20,34.94,15.46,251.475
21/09/2008 19:30:08,9.20,34.94,15.46,251.460
21/09/2008 19:45:03,9.20,34.94,15.46,251.443
21/09/2008 20:00:08,9.20,34.94,15.47,251.424
21/09/2008 20:15:02,9.20,34.94,15.47,251.400
21/09/2008 20:30:05,9.20,34.94,15.48,251.371
21/09/2008 20:45:07,9.20,34.94,15.48,251.342
21/09/2008 21:00:08,9.20,34.94,15.49,251.325
21/09/2008 21:15:08,9.20,34.94,15.49,251.328
21/09/2008 21:30:09,9.20,34.94,15.48,251.346
21/09/2008 21:45:08,9.20,34.94,15.48,251.368
21/09/2008 22:00:07,9.20,34.94,15.47,251.389
21/09/2008 22:15:06,9.20,34.94,15.47,251.411
21/09/2008 22:30:05,9.20,34.94,15.47,251.433
21/09/2008 22:45:03,9.20,34.94,15.46,251.454
21/09/2008 23:00:01,9.20,34.94,15.46,251.474
21/09/2008 23:15:08,9.20,34.94,15.45,251.495
21/09/2008 23:30:06,9.20,34.94,15.45,251.515
21/09/2008 23:45:04,9.20,34.94,15.44,251.535
22/09/2008 00:00:01,9.20,34.94,15.44,251.555
22/09/2008 00:15:07,9.20,34.94,15.44,251.575
22/09/2008 00:30:04,9.20,34.94,15.43,251.594
22/09/2008 00:45:01,9.20,34.94,15.43,251.613
22/09/2008 01:00:07,9.20,34.94,15.43,251.632
22/09/2008 01:15:04,9.20,34.94,15.42,251.651
22/09/2008 01:30:01,9.20,34.94,15.42,251.670
22/09/2008 01:45:08,9.20,34.94,15.41,251.689
22/09/2008 02:00:05,9.20,34.94,15.41,251.707
22/09/2008 02:15:03,9.20,34.94,15.41,251.724
22/09/2008 02:30:00,9.20,34.94,15.40,251.741
22/09/2008 02:45:08,9.20,34.94,15.40,251.756
22/09/2008 03:00:05,9.20,34.94,15.40,251.770
22/09/2008 03:15:03,9.20,34.94,15.40,251.783
22/09/2008 03:30:01,9.20,34.94,15.39,251.795
22/09/2008 03:45:09,9.20,34.94,15.39,251.806
22/09/2008 04:00:08,9.20,34.94,15.39,251.815
22/09/2008 04:15:07,9.20,34.94,15.39,251.824
22/09/2008 04:30:07,9.20,34.94,15.39,251.833
22/09/2008 04:45:07,9.20,34.94,15.38,251.841
22/09/2008 05:00:08,9.20,34.94,15.38,251.848
22/09/2008 05:15:09,9.20,34.94,15.38,251.854
22/09/2008 05:30:02,9.20,34.94,15.38,251.861
22/09/2008 05:45:05,9.20,34.94,15.38,251.867
22/09/2008 06:00:08,9.20,34.94,15.38,251.873
22/09/2008 06:15:02,9.20,34.94,15.38,251.880
22/09/2008 06:30:06,9.20,34.94,15.37,251.887
22/09/2008 06:45:00,9.20,34.94,15.37,251.893
22/09/2008 07:00:05,9.20,34.94,15.37,251.900
22/09/2008 07:15:00,9.20,34.94,15.37,251.905
22/09/2008 07:30:06,9.20,34.94,15.37,251.909
22/09/2008 07:45:03,9.20,34.94,15.37,251.911
22/09/2008 08:00:01,9.20,34.94,15.37,251.913
22/09/2008 08:15:08,9.20,34.94,15.37,251.914
22/09/2008 08:30:07,9.20,34.94,15.37,251.914
22/09/2008 08:45:06,9.20,34.94,15.37,251.913
22/09/2008 09:00:05,9.20,34.94,15.37,251.912
22/09/2008 09:15:05,9.20,34.94,15.37,251.909
22/09/2008 09:30:05,9.20,34.94,15.37,251.906
22/09/2008 09:45:05,9.20,34.94,15.37,251.901
22/09/2008 10:00:06,9.20,34.94,15.37,251.897
22/09/2008 10:15:08,9.20,34.94,15.37,251.892
22/09/2008 10:30:01,9.20,34.94,15.37,251.886
22/09/2008 10:45:05,9.20,34.94,15.38,251.880
22/09/2008 11:00:08,9.20,34.94,15.38,251.872
22/09/2008 11:15:03,9.20,34.94,15.38,251.864
22/09/2008 11:30:08,9.20,34.94,15.38,251.855
22/09/2008 11:45:03,9.20,34.94,15.38,251.847
22/09/2008 12:00:09,9.20,34.94,15.38,251.838
22/09/2008 12:15:06,9.20,34.94,15.39,251.829
22/09/2008 12:30:02,9.20,34.94,15.39,251.819
22/09/2008 12:45:09,9.20,34.94,15.39,251.807
22/09/2008 13:00:06,9.20,34.94,15.39,251.794
22/09/2008 13:15:04,9.20,34.94,15.40,251.779
22/09/2008 13:30:02,9.20,34.94,15.40,251.762
22/09/2008 13:45:10,9.20,34.94,15.40,251.742
22/09/2008 14:00:08,9.20,34.94,15.41,251.718
22/09/2008 14:15:06,9.20,34.94,15.41,251.689
22/09/2008 14:30:04,9.20,34.94,15.42,251.651
22/09/2008 14:45:01,9.20,34.94,15.43,251.602
22/09/2008 15:00:09,9.20,34.94,15.44,251.539
22/09/2008 15:15:06,9.20,34.94,15.46,251.458
22/09/2008 15:30:03,9.20,34.94,15.48,251.362
22/09/2008 15:45:00,9.20,34.94,15.50,251.251
22/09/2008 16:00:07,9.20,34.94,15.52,251.134
22/09/2008 16:15:04,9.20,34.94,15.55,251.017
22/09/2008 16:30:10,9.20,34.94,15.57,250.905
22/09/2008 16:45:06,9.20,34.94,15.59,250.804
22/09/2008 17:00:01,9.20,34.94,15.61,250.715
22/09/2008 17:15:06,9.20,34.94,15.62,250.641
22/09/2008 17:30:00,9.20,34.94,15.64,250.579
22/09/2008 17:45:04,9.20,34.94,15.65,250.528
22/09/2008 18:00:07,9.20,34.94,15.65,250.487
22/09/2008 18:15:00,9.20,34.94,15.66,250.454
22/09/2008 18:30:02,9.20,34.94,15.67,250.426
22/09/2008 18:45:03,9.20,34.94,15.67,250.405
22/09/2008 19:00:04,9.20,34.94,15.67,250.388
22/09/2008 19:15:03,9.20,34.94,15.68,250.375
22/09/2008 19:30:02,9.20,34.94,15.68,250.366
22/09/2008 19:45:01,9.20,34.94,15.68,250.363
22/09/2008 20:00:08,9.20,34.94,15.68,250.368
22/09/2008 20:15:05,9.20,34.94,15.68,250.380
22/09/2008 20:30:01,9.20,34.94,15.67,250.393
22/09/2008 20:45:07,9.20,34.94,15.67,250.406
22/09/2008 21:00:02,9.20,34.94,15.67,250.417
22/09/2008 21:15:05,9.20,34.94,15.67,250.426
22/09/2008 21:30:09,9.20,34.94,15.66,250.435
22/09/2008 21:45:02,9.20,34.94,15.66,250.443
22/09/2008 22:00:04,9.20,34.94,15.66,250.450
22/09/2008 22:15:05,9.20,34.94,15.66,250.458
22/09/2008 22:30:07,9.20,34.94,15.66,250.464
22/09/2008 22:45:08,9.20,34.94,15.66,250.472
22/09/2008 23:00:09,9.20,34.94,15.66,250.481
22/09/2008 23:15:09,9.20,34.94,15.65,250.492
22/09/2008 23:30:09,9.20,34.94,15.65,250.503
22/09/2008 23:45:09,9.20,34.94,15.65,250.515
23/09/2008 00:00:08,9.20,34.94,15.65,250.525
23/09/2008 00:15:07,9.20,34.94,15.64,250.536
23/09/2008 00:30:06,9.20,34.94,15.64,250.546
23/09/2008 00:45:05,9.20,34.94,15.64,250.556
23/09/2008 01:00:04,9.20,34.94,15.64,250.565
23/09/2008 01:15:02,9.20,34.94,15.64,250.575
23/09/2008 01:30:01,9.20,34.94,15.63,250.585
23/09/2008 01:45:09,9.20,34.94,15.63,250.594
23/09/2008 02:00:08,9.20,34.94,15.63,250.603
23/09/2008 02:15:06,9.20,34.94,15.63,250.612
23/09/2008 02:30:04,9.20,34.94,15.63,250.621
23/09/2008 02:45:02,9.20,34.94,15.63,250.630
23/09/2008 03:00:09,9.20,34.94,15.62,250.639
23/09/2008 03:15:08,9.20,34.94,15.62,250.648
23/09/2008 03:30:06,9.20,34.94,15.62,250.656
23/09/2008 03:45:04,9.20,34.94,15.62,250.664
23/09/2008 04:00:02,9.20,34.94,15.62,250.672
23/09/2008 04:15:01,9.20,34.94,15.62,250.679
23/09/2008 04:30:09,9.20,34.94,15.61,250.687
23/09/2008 04:45:08,9.20,34.94,15.61,250.694
23/09/2008 05:00:07,9.20,34.94,15.61,250.702
23/09/2008 05:15:06,9.20,34.94,15.61,250.709
23/09/2008 05:30:06,9.20,34.94,15.61,250.716
23/09/2008 05:45:06,9.20,34.94,15.61,250.723
23/09/2008 06:00:06,9.20,34.94,15.61,250.730
23/09/2008 06:15:07,9.20,34.94,15.60,250.736
23/09/2008 06:30:08,9.20,34.94,15.60,250.742
23/09/2008 06:45:00,9.20,34.94,15.60,250.747
23/09/2008 07:00:02,9.20,34.94,15.60,250.750
23/09/2008 07:15:05,9.20,34.94,15.60,250.752
23/09/2008 07:30:08,9.20,34.94,15.60,250.752
23/09/2008 07:45:02,9.20,34.94,15.60,250.751
23/09/2008 08:00:06,9.20,34.94,15.60,250.748
23/09/2008 08:15:01,9.20,34.94,15.60,250.744
23/09/2008 08:30:05,9.20,34.94,15.60,250.738
23/09/2008 08:45:01,9.20,34.94,15.60,250.733
23/09/2008 09:00:07,9.20,34.94,15.61,250.727
23/09/2008 09:15:03,9.20,34.94,15.61,250.721
23/09/2008 09:30:00,9.20,34.94,15.61,250.715
23/09/2008 09:45:08,9.20,34.94,15.61,250.709
23/09/2008 10:00:06,9.20,34.94,15.61,250.702
23/09/2008 10:15:05,9.20,34.94,15.61,250.695
23/09/2008 10:30:04,9.20,34.94,15.61,250.689
23/09/2008 10:45:05,9.20,34.94,15.61,250.682
23/09/2008 11:00:06,9.20,34.94,15.62,250.675
23/09/2008 11:15:07,9.20,34.94,15.62,250.669
23/09/2008 11:30:00,9.20,34.94,15.62,250.663
23/09/2008 11:45:03,9.20,34.94,15.62,250.656
23/09/2008 12:00:07,9.20,34.94,15.62,250.650
23/09/2008 12:15:01,9.20,34.94,15.62,250.643
23/09/2008 12:30:06,9.20,34.94,15.62,250.636
23/09/2008 12:45:02,9.20,34.94,15.63,250.629
23/09/2008 13:00:08,9.20,34.94,15.63,250.623
23/09/2008 13:15:05,9.20,34.94,15.63,250.616
23/09/2008 13:30:03,9.20,34.94,15.63,250.610
23/09/2008 13:45:09,9.20,34.94,15.63,250.603
23/09/2008 14:00:06,9.20,34.94,15.63,250.596
23/09/2008 14:15:03,9.20,34.94,15.63,250.589
23/09/2008 14:30:00,9.20,34.94,15.64,250.582
23/09/2008 14:45:07,9.20,34.94,15.64,250.573
23/09/2008 15:00:05,9.20,34.94,15.64,250.563
23/09/2008 15:15:02,9.20,34.94,15.64,250.552
23/09/2008 15:30:00,9.20,34.94,15.64,250.542
23/09/2008 15:45:08,9.20,34.94,15.65,250.532
23/09/2008 16:00:04,9.20,34.94,15.65,250.523
23/09/2008 16:15:01,9.20,34.94,15.65,250.515
23/09/2008 16:30:06,9.20,34.94,15.65,250.507
23/09/2008 16:45:02,9.20,34.94,15.65,250.500
23/09/2008 17:00:07,9.20,34.94,15.65,250.493
23/09/2008 17:15:02,9.20,34.94,15.65,250.487
23/09/2008 17:30:06,9.20,34.94,15.66,250.481
23/09/2008 17:45:00,9.20,34.94,15.66,250.475
23/09/2008 18:00:03,9.20,34.94,15.66,250.470
23/09/2008 18:15:06,9.20,34.94,15.66,250.464
23/09/2008 18:30:08,9.20,34.94,15.66,250.459
23/09/2008 18:45:09,9.20,34.94,15.66,250.453
23/09/2008 19:00:00,9.20,34.94,15.66,250.448
23/09/2008 19:15:00,9.20,34.94,15.66,250.442
23/09/2008 19:30:09,9.20,34.94,15.66,250.437
23/09/2008 19:45:08,9.20,34.94,15.67,250.433
23/09/2008 20:00:06,9.20,34.94,15.67,250.428
23/09/2008 20:15:04,9.20,34.94,15.67,250.424
23/09/2008 20:30:01,9.20,34.94,15.67,250.420
23/09/2008 20:45:07,9.20,34.94,15.67,250.417
23/09/2008 21:00:03,9.20,34.94,15.67,250.414
23/09/2008 21:15:07,9.20,34.94,15.67,250.411
23/09/2008 21:30:02,9.20,34.94,15.67,250.408
23/09/2008 21:45:05,9.20,34.94,15.67,250.406
23/09/2008 22:00:08,9.20,34.94,15.67,250.403
23/09/2008 22:15:01,9.20,34.94,15.67,250.401
23/09/2008 22:30:03,9.20,34.94,15.67,250.399
23/09/2008 22:45:04,9.20,34.94,15.67,250.397
23/09/2008 23:00:05,9.20,34.94,15.67,250.395
23/09/2008 23:15:05,9.20,34.94,15.67,250.393
23/09/2008 23:30:04,9.20,34.94,15.67,250.392
23/09/2008 23:45:03,9.20,34.94,15.67,250.391
24/09/2008 00:00:02,9.20,34.94,15.67,250.390
24/09/2008 00:15:01,9.20,34.94,15.67,250.389
24/09/2008 00:30:01,9.20,34.94,15.67,250.388
24/09/2008 00:45:09,9.20,34.94,15.67,250.387
24/09/2008 01:00:09,9.20,34.94,15.67,250.387
24/09/2008 01:15:08,9.20,34.94,15.67,250.385
24/09/2008 01:30:06,9.20,34.94,15.68,250.379
24/09/2008 01:45:04,9.20,34.94,15.68,250.378
24/09/2008 02:00:02,9.20,34.94,15.67,250.393
24/09/2008 02:15:09,9.20,34.94,15.67,250.413
24/09/2008 02:30:06,9.20,34.94,15.66,250.436
24/09/2008 02:45:04,9.20,34.94,15.66,250.460
24/09/2008 03:00:01,9.20,34.94,15.65,250.484
24/09/2008 03:15:07,9.20,34.94,15.65,250.506
24/09/2008 03:30:04,9.20,34.94,15.65,250.528
24/09/2008 03:45:00,9.20,34.94,15.64,250.549
24/09/2008 04:00:06,9.20,34.94,15.64,250.571
24/09/2008 04:15:01,9.20,34.94,15.63,250.596
24/09/2008 04:30:06,9.20,34.94,15.63,250.620
24/09/2008 04:45:01,9.20,34.94,15.62,250.645
24/09/2008 05:00:05,9.20,34.94,15.62,250.670
24/09/2008 05:15:00,9.20,34.94,15.61,250.692
24/09/2008 05:30:04,9.20,34.94,15.61,250.714
24/09/2008 05:45:08,9.20,34.94,15.60,250.736
24/09/2008 06:00:03,9.20,34.94,15.60,250.759
24/09/2008 06:15:07,9.20,34.94,15.60,250.781
24/09/2008 06:30:03,9.20,34.94,15.59,250.803
24/09/2008 06:45:08,9.20,34.94,15.59,250.822
24/09/2008 07:00:03,9.20,34.94,15.58,250.838
24/09/2008 07:15:08,9.20,34.94,15.58,250.851
24/09/2008 07:30:04,9.20,34.94,15.58,250.859
24/09/2008 07:45:09,9.20,34.94,15.58,250.863
24/09/2008 08:00:05,9.20,34.94,15.58,250.860
24/09/2008 08:15:01,9.20,34.94,15.58,250.852
24/09/2008 08:30:07,9.20,34.94,15.58,250.840
24/09/2008 08:45:04,9.20,34.94,15.59,250.825
24/09/2008 09:00:02,9.20,34.94,15.59,250.809
24/09/2008 09:15:01,9.20,34.94,15.59,250.793
24/09/2008 09:30:09,9.20,34.94,15.60,250.776
24/09/2008 09:45:09,9.20,34.94,15.60,250.759
24/09/2008 10:00:09,9.20,34.94,15.60,250.743
24/09/2008 10:15:01,9.20,34.94,15.61,250.726
24/09/2008 10:30:02,9.20,34.94,15.61,250.710
24/09/2008 10:45:03,9.20,34.94,15.61,250.694
24/09/2008 11:00:06,9.20,34.94,15.62,250.677
24/09/2008 11:15:09,9.20,34.94,15.62,250.660
24/09/2008 11:30:03,9.20,34.94,15.62,250.642
24/09/2008 11:45:07,9.20,34.94,15.63,250.623
