Date,Q,S,T
22/05/2006 10:00:09,9.82,35.51,18.27
22/05/2006 10:15:08,9.82,35.51,18.28
22/05/2006 10:30:06,9.82,35.51,18.28
22/05/2006 10:45:05,9.82,35.51,18.28
22/05/2006 11:00:04,9.82,35.51,18.29
22/05/2006 11:15:03,9.82,35.51,18.29
22/05/2006 11:30:03,9.82,35.51,18.29
22/05/2006 11:45:03,9.82,35.51,18.29
22/05/2006 12:00:03,9.82,35.51,18.30
22/05/2006 12:15:03,9.82,35.51,18.30
22/05/2006 12:30:03,9.82,35.51,18.30
22/05/2006 12:45:03,9.82,35.51,18.30
22/05/2006 13:00:04,9.82,35.51,18.30
22/05/2006 13:15:04,9.82,35.51,18.31
22/05/2006 13:30:05,9.82,35.51,18.31
22/05/2006 13:45:07,9.82,35.51,18.31
22/05/2006 14:00:08,9.82,35.51,18.31
22/05/2006 14:15:09,9.82,35.51,18.31
22/05/2006 14:30:01,9.82,35.51,18.32
22/05/2006 14:45:03,9.82,35.51,18.32
22/05/2006 15:00:05,9.82,35.51,18.32
22/05/2006 15:15:06,9.82,35.51,18.32
22/05/2006 15:30:08,9.82,35.51,18.32
22/05/2006 15:45:09,9.82,35.51,18.32
22/05/2006 16:00:01,9.82,35.51,18.32
22/05/2006 16:15:02,9.82,35.51,18.32
22/05/2006 16:30:03,9.82,35.51,18.32
22/05/2006 16:45:04,9.82,35.51,18.32
22/05/2006 17:00:05,9.82,35.51,18.32
22/05/2006 17:15:06,9.82,35.51,18.32
22/05/2006 17:30:07,9.82,35.51,18.32
22/05/2006 17:45:08,9.82,35.51,18.32
22/05/2006 18:00:09,9.82,35.51,18.32
22/05/2006 18:15:00,9.82,35.51,18.32
22/05/2006 18:30:01,9.82,35.51,18.32
22/05/2006 18:45:02,9.82,35.51,18.32
22/05/2006 19:00:03,9.82,35.51,18.32
22/05/2006 19:15:04,9.82,35.51,18.32
22/05/2006 19:30:05,9.82,35.51,18.32
22/05/2006 19:45:06,9.82,35.51,18.32
22/05/2006 20:00:07,9.82,35.51,18.32
22/05/2006 20:15:09,9.82,35.51,18.32
22/05/2006 20:30:01,9.82,35.51,18.32
22/05/2006 20:45:02,9.82,35.51,18.32
22/05/2006 21:00:04,9.82,35.51,18.32
22/05/2006 21:15:06,9.82,35.51,18.32
22/05/2006 21:30:08,9.82,35.51,18.32
22/05/2006 21:45:00,9.82,35.51,18.31
22/05/2006 22:00:02,9.82,35.51,18.31
22/05/2006 22:15:05,9.82,35.51,18.31
22/05/2006 22:30:07,9.82,35.51,18.31
22/05/2006 22:45:09,9.82,35.51,18.31
22/05/2006 23:00:02,9.82,35.51,18.31
22/05/2006 23:15:05,9.82,35.51,18.31
22/05/2006 23:30:07,9.82,35.51,18.31
22/05/2006 23:45:01,9.82,35.51,18.31
23/05/2006 00:00:04,9.82,35.51,18.31
23/05/2006 00:15:07,9.82,35.51,18.31
23/05/2006 00:30:01,9.82,35.51,18.31
23/05/2006 00:45:04,9.82,35.51,18.31
23/05/2006 01:00:07,9.82,35.51,18.31
23/05/2006 01:15:00,9.82,35.51,18.31
23/05/2006 01:30:03,9.82,35.51,18.31
23/05/2006 01:45:05,9.82,35.51,18.31
23/05/2006 02:00:07,9.82,35.51,18.31
23/05/2006 02:15:09,9.82,35.51,18.31
23/05/2006 02:30:02,9.82,35.51,18.31
23/05/2006 02:45:03,9.82,35.51,18.31
23/05/2006 03:00:04,9.82,35.51,18.31
23/05/2006 03:15:05,9.82,35.51,18.31
23/05/2006 03:30:05,9.82,35.51,18.31
23/05/2006 03:45:05,9.82,35.51,18.31
23/05/2006 04:00:04,9.82,35.51,18.31
23/05/2006 04:15:02,9.82,35.51,18.31
23/05/2006 04:30:09,9.82,35.51,18.31
23/05/2006 04:45:07,9.82,35.51,18.32
23/05/2006 05:00:04,9.82,35.51,18.32
23/05/2006 05:15:00,9.82,35.51,18.32
23/05/2006 05:30:05,9.82,35.51,18.33
23/05/2006 05:45:01,9.82,35.51,18.33
23/05/2006 06:00:05,9.82,35.51,18.34
23/05/2006 06:15:08,9.82,35.51,18.35
23/05/2006 06:30:02,9.82,35.51,18.36
23/05/2006 06:45:04,9.82,35.51,18.38
23/05/2006 07:00:06,9.82,35.51,18.39
23/05/2006 07:15:08,9.82,35.51,18.40
23/05/2006 07:30:01,9.82,35.51,18.42
23/05/2006 07:45:03,9.82,35.51,18.43
23/05/2006 08:00:05,9.82,35.52,18.45
23/05/2006 08:15:07,9.82,35.52,18.46
23/05/2006 08:30:09,9.82,35.52,18.48
23/05/2006 08:45:01,9.82,35.52,18.49
23/05/2006 09:00:04,9.82,35.52,18.51
23/05/2006 09:15:06,9.82,35.52,18.52
23/05/2006 09:30:09,9.82,35.52,18.54
23/05/2006 09:45:02,9.82,35.52,18.56
23/05/2006 10:00:05,9.82,35.52,18.57
23/05/2006 10:15:09,9.82,35.52,18.58
23/05/2006 10:30:03,9.82,35.52,18.60
23/05/2006 10:45:08,9.82,35.52,18.61
23/05/2006 11:00:04,9.82,35.52,18.62
23/05/2006 11:15:09,9.82,35.52,18.64
23/05/2006 11:30:06,9.82,35.52,18.65
23/05/2006 11:45:03,9.82,35.52,18.66
23/05/2006 12:00:01,9.82,35.52,18.68
23/05/2006 12:15:08,9.82,35.52,18.69
23/05/2006 12:30:07,9.82,35.52,18.70
23/05/2006 12:45:07,9.82,35.52,18.72
23/05/2006 13:00:08,9.82,35.52,18.73
23/05/2006 13:15:09,9.82,35.52,18.75
23/05/2006 13:30:01,9.82,35.52,18.76
23/05/2006 13:45:04,9.82,35.52,18.78
23/05/2006 14:00:07,9.82,35.52,18.79
23/05/2006 14:15:01,9.82,35.52,18.80
23/05/2006 14:30:06,9.82,35.52,18.82
23/05/2006 14:45:01,9.82,35.52,18.83
23/05/2006 15:00:06,9.82,35.52,18.84
23/05/2006 15:15:03,9.82,35.52,18.85
23/05/2006 15:30:09,9.82,35.52,18.86
23/05/2006 15:45:06,9.82,35.52,18.87
23/05/2006 16:00:04,9.82,35.52,18.87
23/05/2006 16:15:01,9.82,35.52,18.87
23/05/2006 16:30:09,9.82,35.52,18.87
23/05/2006 16:45:08,9.82,35.52,18.86
23/05/2006 17:00:06,9.82,35.52,18.86
23/05/2006 17:15:04,9.82,35.52,18.85
23/05/2006 17:30:02,9.82,35.52,18.84
23/05/2006 17:45:09,9.82,35.52,18.83
23/05/2006 18:00:07,9.82,35.52,18.82
23/05/2006 18:15:04,9.82,35.52,18.81
23/05/2006 18:30:00,9.82,35.52,18.80
23/05/2006 18:45:06,9.82,35.52,18.79
23/05/2006 19:00:03,9.82,35.52,18.78
23/05/2006 19:15:08,9.82,35.52,18.77
23/05/2006 19:30:04,9.82,35.52,18.76
23/05/2006 19:45:09,9.82,35.52,18.76
23/05/2006 20:00:04,9.82,35.52,18.75
23/05/2006 20:15:08,9.82,35.52,18.74
23/05/2006 20:30:03,9.82,35.52,18.73
23/05/2006 20:45:08,9.82,35.52,18.73
23/05/2006 21:00:02,9.82,35.52,18.72
23/05/2006 21:15:06,9.82,35.52,18.72
23/05/2006 21:30:00,9.82,35.52,18.71
23/05/2006 21:45:04,9.82,35.52,18.71
23/05/2006 22:00:08,9.82,35.52,18.70
23/05/2006 22:15:03,9.82,35.52,18.70
23/05/2006 22:30:07,9.82,35.52,18.70
23/05/2006 22:45:01,9.82,35.52,18.69
23/05/2006 23:00:05,9.82,35.52,18.69
23/05/2006 23:15:09,9.82,35.52,18.69
23/05/2006 23:30:03,9.82,35.52,18.69
23/05/2006 23:45:07,9.82,35.52,18.69
24/05/2006 00:00:01,9.82,35.52,18.69
24/05/2006 00:15:05,9.82,35.52,18.69
24/05/2006 00:30:09,9.82,35.52,18.69
24/05/2006 00:45:03,9.82,35.52,18.69
24/05/2006 01:00:07,9.82,35.52,18.69
24/05/2006 01:15:01,9.82,35.52,18.69
24/05/2006 01:30:04,9.82,35.52,18.68
24/05/2006 01:45:07,9.82,35.52,18.68
24/05/2006 02:00:01,9.82,35.52,18.68
24/05/2006 02:15:04,9.82,35.52,18.68
24/05/2006 02:30:07,9.82,35.52,18.68
24/05/2006 02:45:00,9.82,35.52,18.67
24/05/2006 03:00:02,9.82,35.52,18.67
24/05/2006 03:15:04,9.82,35.52,18.67
24/05/2006 03:30:06,9.82,35.52,18.67
24/05/2006 03:45:07,9.82,35.52,18.67
24/05/2006 04:00:07,9.82,35.51,18.67
24/05/2006 04:15:08,9.82,35.51,18.66
24/05/2006 04:30:08,9.82,35.51,18.66
24/05/2006 04:45:07,9.82,35.51,18.66
24/05/2006 05:00:07,9.82,35.51,18.66
24/05/2006 05:15:06,9.82,35.51,18.66
24/05/2006 05:30:04,9.82,35.51,18.66
24/05/2006 05:45:02,9.82,35.51,18.66
24/05/2006 06:00:09,9.82,35.51,18.66
24/05/2006 06:15:06,9.82,35.51,18.66
24/05/2006 06:30:03,9.82,35.51,18.66
24/05/2006 06:45:09,9.82,35.51,18.66
24/05/2006 07:00:06,9.82,35.51,18.66
24/05/2006 07:15:03,9.82,35.51,18.66
24/05/2006 07:30:09,9.82,35.51,18.67
24/05/2006 07:45:06,9.82,35.51,18.67
24/05/2006 08:00:02,9.82,35.51,18.67
24/05/2006 08:15:08,9.82,35.51,18.67
24/05/2006 08:30:05,9.82,35.51,18.68
24/05/2006 08:45:02,9.82,35.51,18.68
24/05/2006 09:00:08,9.82,35.51,18.69
24/05/2006 09:15:06,9.82,35.51,18.69
24/05/2006 09:30:03,9.82,35.51,18.70
24/05/2006 09:45:02,9.82,35.51,18.70
24/05/2006 10:00:00,9.82,35.51,18.71
24/05/2006 10:15:09,9.82,35.51,18.72
24/05/2006 10:30:09,9.82,35.51,18.74
24/05/2006 10:45:09,9.82,35.51,18.76
24/05/2006 11:00:00,9.82,35.51,18.78
24/05/2006 11:15:01,9.82,35.51,18.80
24/05/2006 11:30:03,9.82,35.51,18.83
24/05/2006 11:45:06,9.82,35.51,18.86
24/05/2006 12:00:00,9.82,35.51,18.89
24/05/2006 12:15:04,9.82,35.51,18.92
24/05/2006 12:30:09,9.82,35.50,18.95
24/05/2006 12:45:05,9.82,35.50,18.98
24/05/2006 13:00:02,9.82,35.50,19.01
24/05/2006 13:15:09,9.82,35.50,19.04
24/05/2006 13:30:08,9.82,35.50,19.07
24/05/2006 13:45:07,9.82,35.50,19.10
24/05/2006 14:00:06,9.82,35.49,19.13
24/05/2006 14:15:06,9.82,35.49,19.15
24/05/2006 14:30:07,9.82,35.49,19.18
24/05/2006 14:45:07,9.82,35.49,19.20
24/05/2006 15:00:08,9.82,35.49,19.22
24/05/2006 15:15:09,9.82,35.49,19.24
24/05/2006 15:30:01,9.82,35.49,19.26
24/05/2006 15:45:03,9.82,35.49,19.28
24/05/2006 16:00:05,9.82,35.49,19.30
24/05/2006 16:15:07,9.82,35.49,19.31
24/05/2006 16:30:00,9.82,35.49,19.32
24/05/2006 16:45:02,9.82,35.49,19.33
24/05/2006 17:00:05,9.82,35.49,19.34
24/05/2006 17:15:07,9.82,35.49,19.34
24/05/2006 17:30:09,9.82,35.49,19.34
24/05/2006 17:45:01,9.82,35.49,19.33
24/05/2006 18:00:02,9.82,35.49,19.32
24/05/2006 18:15:03,9.82,35.49,19.30
24/05/2006 18:30:04,9.82,35.49,19.28
24/05/2006 18:45:05,9.82,35.49,19.25
24/05/2006 19:00:05,9.82,35.49,19.22
24/05/2006 19:15:05,9.82,35.49,19.19
24/05/2006 19:30:05,9.82,35.49,19.16
24/05/2006 19:45:05,9.82,35.49,19.14
24/05/2006 20:00:05,9.82,35.50,19.12
24/05/2006 20:15:04,9.82,35.50,19.10
24/05/2006 20:30:03,9.82,35.50,19.08
24/05/2006 20:45:02,9.82,35.50,19.06
24/05/2006 21:00:00,9.82,35.50,19.05
24/05/2006 21:15:08,9.82,35.50,19.03
24/05/2006 21:30:07,9.82,35.50,19.02
24/05/2006 21:45:06,9.82,35.50,19.01
24/05/2006 22:00:04,9.82,35.50,19.00
24/05/2006 22:15:03,9.82,35.50,19.00
24/05/2006 22:30:01,9.82,35.50,18.99
24/05/2006 22:45:09,9.82,35.50,18.98
24/05/2006 23:00:06,9.82,35.50,18.98
24/05/2006 23:15:04,9.82,35.50,18.97
24/05/2006 23:30:01,9.82,35.50,18.97
24/05/2006 23:45:07,9.82,35.50,18.97
25/05/2006 00:00:04,9.82,35.50,18.96
25/05/2006 00:15:01,9.82,35.50,18.96
25/05/2006 00:30:07,9.82,35.50,18.95
25/05/2006 00:45:03,9.82,35.50,18.95
25/05/2006 01:00:09,9.82,35.50,18.94
25/05/2006 01:15:05,9.82,35.50,18.94
25/05/2006 01:30:01,9.82,35.50,18.94
25/05/2006 01:45:06,9.82,35.50,18.94
25/05/2006 02:00:01,9.82,35.50,18.94
25/05/2006 02:15:05,9.82,35.50,18.93
25/05/2006 02:30:09,9.82,35.50,18.93
25/05/2006 02:45:03,9.82,35.50,18.93
25/05/2006 03:00:06,9.82,35.50,18.93
25/05/2006 03:15:09,9.82,35.50,18.93
25/05/2006 03:30:02,9.82,35.50,18.93
25/05/2006 03:45:04,9.82,35.50,18.93
25/05/2006 04:00:06,9.82,35.50,18.93
25/05/2006 04:15:07,9.82,35.50,18.93
25/05/2006 04:30:08,9.82,35.50,18.93
25/05/2006 04:45:07,9.82,35.50,18.94
25/05/2006 05:00:07,9.82,35.50,18.94
25/05/2006 05:15:05,9.82,35.50,18.95
25/05/2006 05:30:04,9.82,35.50,18.95
25/05/2006 05:45:02,9.82,35.50,18.96
25/05/2006 06:00:09,9.82,35.50,18.97
25/05/2006 06:15:06,9.82,35.50,18.98
25/05/2006 06:30:02,9.82,35.50,18.99
25/05/2006 06:45:08,9.82,35.50,18.99
25/05/2006 07:00:04,9.82,35.50,19.00
25/05/2006 07:15:09,9.82,35.50,19.01
25/05/2006 07:30:04,9.82,35.50,19.01
25/05/2006 07:45:09,9.82,35.50,19.01
25/05/2006 08:00:04,9.82,35.50,19.01
25/05/2006 08:15:08,9.82,35.50,19.02
25/05/2006 08:30:04,9.82,35.49,19.02
25/05/2006 08:45:09,9.82,35.49,19.03
25/05/2006 09:00:05,9.82,35.49,19.04
25/05/2006 09:15:01,9.82,35.49,19.05
25/05/2006 09:30:07,9.82,35.49,19.06
25/05/2006 09:45:03,9.82,35.49,19.08
25/05/2006 10:00:01,9.82,35.49,19.09
25/05/2006 10:15:08,9.82,35.48,19.10
25/05/2006 10:30:07,9.82,35.48,19.12
25/05/2006 10:45:06,9.82,35.48,19.13
25/05/2006 11:00:06,9.82,35.48,19.14
25/05/2006 11:15:06,9.82,35.48,19.14
25/05/2006 11:30:07,9.82,35.48,19.15
25/05/2006 11:45:09,9.82,35.48,19.15
25/05/2006 12:00:02,9.82,35.48,19.16
25/05/2006 12:15:06,9.82,35.48,19.17
25/05/2006 12:30:01,9.82,35.47,19.18
25/05/2006 12:45:07,9.82,35.47,19.19
25/05/2006 13:00:04,9.82,35.47,19.21
25/05/2006 13:15:02,9.82,35.47,19.22
25/05/2006 13:30:00,9.82,35.47,19.23
25/05/2006 13:45:09,9.82,35.47,19.24
25/05/2006 14:00:09,9.82,35.47,19.25
25/05/2006 14:15:09,9.82,35.47,19.26
25/05/2006 14:30:00,9.82,35.47,19.27
25/05/2006 14:45:02,9.82,35.47,19.28
25/05/2006 15:00:04,9.82,35.47,19.28
25/05/2006 15:15:07,9.82,35.47,19.29
25/05/2006 15:30:01,9.82,35.46,19.30
25/05/2006 15:45:06,9.82,35.46,19.31
25/05/2006 16:00:00,9.82,35.46,19.32
25/05/2006 16:15:05,9.82,35.46,19.33
25/05/2006 16:30:10,9.82,35.46,19.34
25/05/2006 16:45:05,9.82,35.46,19.36
25/05/2006 17:00:09,9.82,35.46,19.38
25/05/2006 17:15:04,9.82,35.46,19.40
25/05/2006 17:30:09,9.82,35.46,19.42
25/05/2006 17:45:05,9.82,35.46,19.44
25/05/2006 18:00:09,9.82,35.46,19.44
25/05/2006 18:15:04,9.82,35.46,19.45
25/05/2006 18:30:09,9.82,35.46,19.44
25/05/2006 18:45:03,9.82,35.46,19.44
25/05/2006 19:00:07,9.82,35.46,19.44
25/05/2006 19:15:01,9.82,35.46,19.44
25/05/2006 19:30:05,9.82,35.46,19.43
25/05/2006 19:45:08,9.82,35.46,19.43
25/05/2006 20:00:01,9.82,35.46,19.43
25/05/2006 20:15:04,9.82,35.46,19.43
25/05/2006 20:30:06,9.82,35.46,19.43
25/05/2006 20:45:08,9.82,35.46,19.42
25/05/2006 21:00:09,9.82,35.46,19.42
25/05/2006 21:15:01,9.82,35.46,19.42
25/05/2006 21:30:02,9.82,35.46,19.42
25/05/2006 21:45:03,9.82,35.46,19.41
25/05/2006 22:00:04,9.82,35.46,19.41
25/05/2006 22:15:05,9.82,35.46,19.41
25/05/2006 22:30:05,9.82,35.46,19.41
25/05/2006 22:45:05,9.82,35.46,19.41
25/05/2006 23:00:05,9.82,35.46,19.41
25/05/2006 23:15:04,9.82,35.46,19.40
25/05/2006 23:30:03,9.82,35.46,19.40
25/05/2006 23:45:02,9.82,35.46,19.40
26/05/2006 00:00:00,9.82,35.46,19.40
26/05/2006 00:15:08,9.82,35.46,19.40
26/05/2006 00:30:07,9.82,35.46,19.40
26/05/2006 00:45:05,9.82,35.46,19.40
26/05/2006 01:00:02,9.82,35.46,19.40
26/05/2006 01:15:09,9.82,35.46,19.40
26/05/2006 01:30:06,9.82,35.46,19.39
26/05/2006 01:45:02,9.82,35.46,19.39
26/05/2006 02:00:07,9.82,35.46,19.39
26/05/2006 02:15:03,9.82,35.46,19.39
26/05/2006 02:30:08,9.82,35.46,19.39
26/05/2006 02:45:03,9.82,35.46,19.38
26/05/2006 03:00:07,9.82,35.46,19.38
26/05/2006 03:15:01,9.82,35.46,19.37
26/05/2006 03:30:04,9.82,35.46,19.37
26/05/2006 03:45:06,9.82,35.46,19.36
26/05/2006 04:00:07,9.82,35.46,19.36
26/05/2006 04:15:08,9.82,35.46,19.36
26/05/2006 04:30:09,9.82,35.46,19.36
26/05/2006 04:45:08,9.82,35.46,19.35
26/05/2006 05:00:08,9.82,35.46,19.35
26/05/2006 05:15:06,9.82,35.46,19.35
26/05/2006 05:30:04,9.82,35.46,19.35
26/05/2006 05:45:02,9.82,35.46,19.35
26/05/2006 06:00:08,9.82,35.46,19.35
26/05/2006 06:15:05,9.82,35.46,19.35
26/05/2006 06:30:01,9.82,35.46,19.34
26/05/2006 06:45:06,9.82,35.46,19.34
26/05/2006 07:00:02,9.82,35.46,19.34
26/05/2006 07:15:06,9.82,35.46,19.34
26/05/2006 07:30:01,9.82,35.46,19.34
26/05/2006 07:45:04,9.82,35.46,19.33
26/05/2006 08:00:08,9.82,35.46,19.33
26/05/2006 08:15:02,9.82,35.46,19.33
26/05/2006 08:30:05,9.82,35.45,19.33
26/05/2006 08:45:09,9.82,35.45,19.34
26/05/2006 09:00:03,9.82,35.45,19.34
26/05/2006 09:15:07,9.82,35.45,19.34
26/05/2006 09:30:01,9.82,35.45,19.34
26/05/2006 09:45:06,9.82,35.45,19.34
26/05/2006 10:00:01,9.82,35.45,19.34
26/05/2006 10:15:06,9.82,35.45,19.35
26/05/2006 10:30:02,9.82,35.45,19.35
26/05/2006 10:45:08,9.82,35.45,19.35
26/05/2006 11:00:05,9.82,35.45,19.35
26/05/2006 11:15:03,9.82,35.45,19.36
26/05/2006 11:30:02,9.82,35.45,19.37
26/05/2006 11:45:02,9.82,35.45,19.38
26/05/2006 12:00:03,9.82,35.45,19.40
26/05/2006 12:15:04,9.82,35.45,19.41
26/05/2006 12:30:07,9.82,35.45,19.42
26/05/2006 12:45:00,9.82,35.45,19.44
26/05/2006 13:00:05,9.82,35.45,19.45
26/05/2006 13:15:00,9.82,35.45,19.46
26/05/2006 13:30:06,9.82,35.45,19.48
26/05/2006 13:45:04,9.82,35.45,19.49
26/05/2006 14:00:03,9.82,35.45,19.51
26/05/2006 14:15:02,9.82,35.45,19.52
26/05/2006 14:30:03,9.82,35.45,19.54
26/05/2006 14:45:04,9.82,35.45,19.56
26/05/2006 15:00:06,9.82,35.45,19.58
26/05/2006 15:15:08,9.82,35.45,19.60
26/05/2006 15:30:02,9.82,35.45,19.62
26/05/2006 15:45:05,9.82,35.45,19.63
26/05/2006 16:00:09,9.82,35.45,19.64
26/05/2006 16:15:04,9.82,35.45,19.65
26/05/2006 16:30:10,9.82,35.45,19.65
26/05/2006 16:45:06,9.82,35.45,19.65
26/05/2006 17:00:02,9.82,35.45,19.65
26/05/2006 17:15:08,9.82,35.45,19.65
26/05/2006 17:30:05,9.82,35.45,19.65
26/05/2006 17:45:03,9.82,35.45,19.64
26/05/2006 18:00:00,9.82,35.45,19.64
26/05/2006 18:15:07,9.82,35.45,19.64
26/05/2006 18:30:04,9.82,35.45,19.64
26/05/2006 18:45:02,9.82,35.45,19.64
26/05/2006 19:00:09,9.82,35.45,19.64
26/05/2006 19:15:06,9.82,35.45,19.64
26/05/2006 19:30:03,9.82,35.45,19.63
26/05/2006 19:45:09,9.82,35.45,19.63
26/05/2006 20:00:05,9.82,35.45,19.62
26/05/2006 20:15:01,9.82,35.45,19.62
26/05/2006 20:30:07,9.82,35.45,19.61
26/05/2006 20:45:02,9.82,35.45,19.60
26/05/2006 21:00:06,9.82,35.45,19.60
26/05/2006 21:15:01,9.82,35.45,19.59
26/05/2006 21:30:05,9.82,35.45,19.58
26/05/2006 21:45:08,9.82,35.45,19.57
26/05/2006 22:00:01,9.82,35.45,19.56
26/05/2006 22:15:04,9.82,35.45,19.56
26/05/2006 22:30:06,9.82,35.45,19.55
26/05/2006 22:45:08,9.82,35.45,19.54
26/05/2006 23:00:00,9.82,35.45,19.54
26/05/2006 23:15:02,9.82,35.45,19.53
26/05/2006 23:30:03,9.82,35.45,19.52
26/05/2006 23:45:04,9.82,35.45,19.52
27/05/2006 00:00:04,9.82,35.45,19.51
27/05/2006 00:15:04,9.82,35.45,19.50
27/05/2006 00:30:04,9.82,35.45,19.50
27/05/2006 00:45:04,9.82,35.45,19.49
27/05/2006 01:00:04,9.82,35.45,19.48
27/05/2006 01:15:03,9.82,35.45,19.47
27/05/2006 01:30:01,9.82,35.45,19.47
27/05/2006 01:45:09,9.82,35.45,19.46
27/05/2006 02:00:07,9.82,35.45,19.45
27/05/2006 02:15:04,9.82,35.45,19.44
27/05/2006 02:30:01,9.82,35.45,19.44
27/05/2006 02:45:07,9.82,35.45,19.43
27/05/2006 03:00:02,9.82,35.45,19.42
27/05/2006 03:15:07,9.82,35.45,19.41
27/05/2006 03:30:02,9.82,35.45,19.41
27/05/2006 03:45:05,9.82,35.45,19.40
27/05/2006 04:00:08,9.82,35.45,19.39
27/05/2006 04:15:01,9.82,35.45,19.38
27/05/2006 04:30:02,9.82,35.46,19.38
27/05/2006 04:45:03,9.82,35.46,19.37
27/05/2006 05:00:03,9.82,35.46,19.36
27/05/2006 05:15:03,9.82,35.46,19.36
27/05/2006 05:30:02,9.82,35.46,19.35
27/05/2006 05:45:09,9.82,35.46,19.34
27/05/2006 06:00:07,9.82,35.46,19.34
27/05/2006 06:15:04,9.82,35.46,19.33
27/05/2006 06:30:01,9.82,35.46,19.32
27/05/2006 06:45:07,9.82,35.46,19.32
27/05/2006 07:00:03,9.82,35.46,19.31
27/05/2006 07:15:08,9.82,35.46,19.31
27/05/2006 07:30:03,9.82,35.46,19.30
27/05/2006 07:45:07,9.82,35.46,19.30
27/05/2006 08:00:02,9.82,35.46,19.30
27/05/2006 08:15:06,9.82,35.46,19.30
27/05/2006 08:30:09,9.82,35.46,19.29
27/05/2006 08:45:03,9.82,35.46,19.29
27/05/2006 09:00:07,9.82,35.46,19.30
27/05/2006 09:15:01,9.82,35.46,19.30
27/05/2006 09:30:05,9.82,35.46,19.30
27/05/2006 09:45:08,9.82,35.46,19.30
27/05/2006 10:00:03,9.82,35.46,19.31
27/05/2006 10:15:07,9.82,35.46,19.31
27/05/2006 10:30:01,9.82,35.46,19.31
27/05/2006 10:45:06,9.82,35.46,19.32
27/05/2006 11:00:02,9.82,35.46,19.32
27/05/2006 11:15:08,9.82,35.46,19.32
27/05/2006 11:30:05,9.82,35.46,19.32
27/05/2006 11:45:03,9.82,35.46,19.33
27/05/2006 12:00:02,9.82,35.46,19.33
27/05/2006 12:15:01,9.82,35.46,19.33
27/05/2006 12:30:01,9.82,35.46,19.33
27/05/2006 12:45:03,9.82,35.46,19.33
27/05/2006 13:00:05,9.82,35.46,19.33
27/05/2006 13:15:08,9.82,35.46,19.34
27/05/2006 13:30:02,9.82,35.46,19.34
27/05/2006 13:45:07,9.82,35.46,19.34
27/05/2006 14:00:04,9.82,35.46,19.34
27/05/2006 14:15:01,9.82,35.46,19.34
27/05/2006 14:30:09,9.82,35.46,19.35
27/05/2006 14:45:09,9.82,35.46,19.35
27/05/2006 15:00:09,9.82,35.46,19.35
27/05/2006 15:15:01,9.82,35.45,19.35
27/05/2006 15:30:03,9.82,35.45,19.35
27/05/2006 15:45:05,9.82,35.45,19.36
27/05/2006 16:00:08,9.82,35.46,19.37
27/05/2006 16:15:03,9.82,35.46,19.40
27/05/2006 16:30:07,9.82,35.46,19.39
27/05/2006 16:45:03,9.82,35.46,19.39
27/05/2006 17:00:08,9.82,35.46,19.38
27/05/2006 17:15:04,9.82,35.46,19.37
27/05/2006 17:30:01,9.82,35.46,19.36
27/05/2006 17:45:07,9.82,35.46,19.35
27/05/2006 18:00:05,9.82,35.46,19.33
27/05/2006 18:15:02,9.82,35.46,19.32
27/05/2006 18:30:09,9.82,35.46,19.31
27/05/2006 18:45:07,9.82,35.46,19.29
27/05/2006 19:00:05,9.82,35.46,19.28
27/05/2006 19:15:03,9.82,35.46,19.27
27/05/2006 19:30:01,9.82,35.47,19.25
27/05/2006 19:45:09,9.82,35.47,19.24
27/05/2006 20:00:06,9.82,35.47,19.23
27/05/2006 20:15:04,9.82,35.47,19.22
27/05/2006 20:30:01,9.82,35.47,19.21
27/05/2006 20:45:08,9.82,35.47,19.20
27/05/2006 21:00:05,9.82,35.47,19.19
27/05/2006 21:15:02,9.82,35.47,19.18
27/05/2006 21:30:08,9.82,35.47,19.17
27/05/2006 21:45:04,9.82,35.47,19.16
27/05/2006 22:00:10,9.82,35.47,19.15
27/05/2006 22:15:05,9.82,35.47,19.14
27/05/2006 22:30:09,9.82,35.47,19.13
27/05/2006 22:45:04,9.82,35.47,19.12
27/05/2006 23:00:07,9.82,35.47,19.11
27/05/2006 23:15:01,9.82,35.47,19.10
27/05/2006 23:30:03,9.82,35.47,19.09
27/05/2006 23:45:05,9.82,35.47,19.08
28/05/2006 00:00:07,9.82,35.47,19.07
28/05/2006 00:15:09,9.82,35.47,19.06
28/05/2006 00:30:01,9.82,35.47,19.05
28/05/2006 00:45:02,9.82,35.47,19.04
28/05/2006 01:00:03,9.82,35.47,19.02
28/05/2006 01:15:03,9.82,35.48,19.01
28/05/2006 01:30:03,9.82,35.48,19.00
28/05/2006 01:45:03,9.82,35.48,18.99
28/05/2006 02:00:02,9.82,35.48,18.98
28/05/2006 02:15:00,9.82,35.48,18.97
28/05/2006 02:30:07,9.82,35.48,18.96
28/05/2006 02:45:05,9.82,35.48,18.96
28/05/2006 03:00:02,9.82,35.48,18.95
28/05/2006 03:15:08,9.82,35.48,18.94
28/05/2006 03:30:03,9.82,35.48,18.93
28/05/2006 03:45:08,9.82,35.48,18.92
28/05/2006 04:00:02,9.82,35.48,18.91
28/05/2006 04:15:04,9.82,35.48,18.90
28/05/2006 04:30:06,9.82,35.49,18.90
28/05/2006 04:45:07,9.82,35.49,18.89
28/05/2006 05:00:08,9.82,35.49,18.88
28/05/2006 05:15:07,9.82,35.49,18.87
28/05/2006 05:30:06,9.82,35.49,18.87
