Date,Q,Salt,Temp,Ones,Zeros,DO
02/08/2013 00:00:00,9.2,35.25,26.4,1,0,210.52
02/08/2013 03:00:00,9.2,35.25,26.52,1,0,210.11
02/08/2013 06:00:00,9.2,35.25,26.77,1,0,209.22
02/08/2013 09:00:00,9.2,35.26,26.96,1,0,208.55
02/08/2013 12:00:00,9.2,35.26,26.89,1,0,208.8
02/08/2013 15:00:00,9.2,35.26,26.82,1,0,209.04
02/08/2013 18:00:00,9.2,35.26,26.79,1,0,209.15
02/08/2013 21:00:00,9.2,35.27,26.71,1,0,209.42
03/08/2013 00:00:00,9.2,35.27,26.7,1,0,209.44
03/08/2013 03:00:00,9.2,35.27,26.83,1,0,209.01
03/08/2013 06:00:00,9.2,35.27,27.08,1,0,208.15
03/08/2013 09:00:00,9.2,35.27,27.3,1,0,207.36
03/08/2013 12:00:00,9.2,35.28,27.19,1,0,207.75
03/08/2013 15:00:00,9.2,35.28,27.11,1,0,208.01
03/08/2013 18:00:00,9.2,35.28,27.01,1,0,208.36
03/08/2013 21:00:00,9.2,35.28,26.89,1,0,208.77
04/08/2013 00:00:00,9.2,35.28,26.82,1,0,209.02
04/08/2013 03:00:00,9.2,35.29,26.87,1,0,208.85
04/08/2013 06:00:00,9.2,35.29,27.16,1,0,207.83
04/08/2013 09:00:00,9.2,35.3,27.34,1,0,207.22
04/08/2013 12:00:00,9.2,35.3,27.29,1,0,207.38
04/08/2013 15:00:00,9.2,35.3,27.23,1,0,207.6
04/08/2013 18:00:00,9.2,35.3,27.18,1,0,207.76
04/08/2013 21:00:00,9.2,35.3,27.14,1,0,207.89
05/08/2013 00:00:00,9.2,35.3,27.11,1,0,207.99
05/08/2013 03:00:00,9.2,35.3,27.2,1,0,207.68
05/08/2013 06:00:00,9.2,35.3,27.44,1,0,206.86
05/08/2013 09:00:00,9.2,35.3,27.56,1,0,206.45
05/08/2013 12:00:00,9.2,35.29,27.53,1,0,206.58
05/08/2013 15:00:00,9.2,35.28,27.48,1,0,206.75
05/08/2013 18:00:00,9.2,35.26,27.41,1,0,207.01
05/08/2013 21:00:00,9.2,35.24,27.35,1,0,207.24
06/08/2013 00:00:00,9.2,35.22,27.31,1,0,207.41
06/08/2013 03:00:00,9.2,35.19,27.33,1,0,207.36
06/08/2013 06:00:00,9.2,35.16,27.49,1,0,206.87
06/08/2013 09:00:00,9.2,35.15,27.59,1,0,206.53
06/08/2013 12:00:00,9.2,35.14,27.57,1,0,206.6
06/08/2013 15:00:00,9.2,35.14,27.53,1,0,206.75
06/08/2013 18:00:00,9.2,35.15,27.48,1,0,206.89
06/08/2013 21:00:00,9.2,35.16,27.45,1,0,207
07/08/2013 00:00:00,9.2,35.16,27.44,1,0,207.04
07/08/2013 03:00:00,9.2,35.16,27.51,1,0,206.79
07/08/2013 06:00:00,9.2,35.16,27.65,1,0,206.3
07/08/2013 09:00:00,9.2,35.13,27.77,1,0,205.93
07/08/2013 12:00:00,9.2,35.08,27.79,1,0,205.93
07/08/2013 15:00:00,9.2,35.07,27.76,1,0,206.05
07/08/2013 18:00:00,9.2,35.06,27.72,1,0,206.2
07/08/2013 21:00:00,9.2,35.06,27.67,1,0,206.35
08/08/2013 00:00:00,9.2,35.05,27.64,1,0,206.49
08/08/2013 03:00:00,9.2,35.04,27.63,1,0,206.53
08/08/2013 06:00:00,9.2,35.04,27.68,1,0,206.34
08/08/2013 09:00:00,9.2,35.05,27.75,1,0,206.1
08/08/2013 12:00:00,9.2,35.06,27.64,1,0,206.48
08/08/2013 15:00:00,9.2,35.07,27.49,1,0,206.95
08/08/2013 18:00:00,9.2,35.08,27.38,1,0,207.33
08/08/2013 21:00:00,9.2,35.09,27.29,1,0,207.63
09/08/2013 00:00:00,9.2,35.1,27.24,1,0,207.8
09/08/2013 03:00:00,9.2,35.11,27.31,1,0,207.55
09/08/2013 06:00:00,9.2,35.11,27.49,1,0,206.91
09/08/2013 09:00:00,9.2,35.12,27.6,1,0,206.52
09/08/2013 12:00:00,9.2,35.12,27.57,1,0,206.65
09/08/2013 15:00:00,9.2,35.12,27.51,1,0,206.85
09/08/2013 18:00:00,9.2,35.13,27.43,1,0,207.09
09/08/2013 21:00:00,9.2,35.13,27.36,1,0,207.34
10/08/2013 00:00:00,9.2,35.14,27.3,1,0,207.55
10/08/2013 03:00:00,9.2,35.14,27.35,1,0,207.37
10/08/2013 06:00:00,9.2,35.14,27.53,1,0,206.75
10/08/2013 09:00:00,9.2,35.15,27.63,1,0,206.4
10/08/2013 12:00:00,9.2,35.16,27.54,1,0,206.69
10/08/2013 15:00:00,9.2,35.16,27.44,1,0,207.04
10/08/2013 18:00:00,9.2,35.17,27.32,1,0,207.42
10/08/2013 21:00:00,9.2,35.17,27.19,1,0,207.88
11/08/2013 00:00:00,9.2,35.16,27.09,1,0,208.23
11/08/2013 03:00:00,9.2,35.16,27.12,1,0,208.12
11/08/2013 06:00:00,9.2,35.17,27.32,1,0,207.44
11/08/2013 09:00:00,9.2,35.17,27.39,1,0,207.17
11/08/2013 12:00:00,9.2,35.18,27.24,1,0,207.69
11/08/2013 15:00:00,9.2,35.19,27.11,1,0,208.13
11/08/2013 18:00:00,9.2,35.19,26.99,1,0,208.53
11/08/2013 21:00:00,9.2,35.2,26.88,1,0,208.92
12/08/2013 00:00:00,9.2,35.21,26.78,1,0,209.25
12/08/2013 03:00:00,9.2,35.21,26.78,1,0,209.22
12/08/2013 06:00:00,9.2,35.22,26.9,1,0,208.82
12/08/2013 09:00:00,9.2,35.23,26.95,1,0,208.62
12/08/2013 12:00:00,9.2,35.24,26.87,1,0,208.89
12/08/2013 15:00:00,9.2,35.24,26.79,1,0,209.17
12/08/2013 18:00:00,9.2,35.25,26.69,1,0,209.49
12/08/2013 21:00:00,9.2,35.26,26.59,1,0,209.84
13/08/2013 00:00:00,9.2,35.26,26.51,1,0,210.13
13/08/2013 03:00:00,9.2,35.24,26.57,1,0,209.95
13/08/2013 06:00:00,9.2,35.23,26.78,1,0,209.21
13/08/2013 09:00:00,9.2,35.23,26.9,1,0,208.81
13/08/2013 12:00:00,9.2,35.23,26.78,1,0,209.22
13/08/2013 15:00:00,9.2,35.24,26.66,1,0,209.62
13/08/2013 18:00:00,9.2,35.24,26.56,1,0,209.98
13/08/2013 21:00:00,9.2,35.24,26.47,1,0,210.3
14/08/2013 00:00:00,9.2,35.25,26.39,1,0,210.57
14/08/2013 03:00:00,9.2,35.25,26.46,1,0,210.31
14/08/2013 06:00:00,9.2,35.25,26.66,1,0,209.62
14/08/2013 09:00:00,9.2,35.25,26.78,1,0,209.21
14/08/2013 12:00:00,9.2,35.26,26.73,1,0,209.35
14/08/2013 15:00:00,9.2,35.26,26.66,1,0,209.58
14/08/2013 18:00:00,9.2,35.27,26.6,1,0,209.8
14/08/2013 21:00:00,9.2,35.28,26.53,1,0,210.03
15/08/2013 00:00:00,9.2,35.28,26.45,1,0,210.31
15/08/2013 03:00:00,9.2,35.27,26.51,1,0,210.13
15/08/2013 06:00:00,9.2,35.23,26.67,1,0,209.61
15/08/2013 09:00:00,9.2,35.22,26.65,1,0,209.69
15/08/2013 12:00:00,9.2,35.23,26.39,1,0,210.58
15/08/2013 15:00:00,9.2,35.24,26.19,1,0,211.29
15/08/2013 18:00:00,9.2,35.24,26.1,1,0,211.6
15/08/2013 21:00:00,9.2,35.25,26.03,1,0,211.83
16/08/2013 00:00:00,9.2,35.26,25.98,1,0,212.01
16/08/2013 03:00:00,9.2,35.26,26.03,1,0,211.81
16/08/2013 06:00:00,9.2,35.27,26.16,1,0,211.37
16/08/2013 09:00:00,9.2,35.27,26.25,1,0,211.02
16/08/2013 12:00:00,9.2,35.27,26.16,1,0,211.33
16/08/2013 15:00:00,9.2,35.27,26.07,1,0,211.67
16/08/2013 18:00:00,9.2,35.28,26.01,1,0,211.89
16/08/2013 21:00:00,9.2,35.27,25.97,1,0,212.01
17/08/2013 00:00:00,9.2,35.27,25.96,1,0,212.05
17/08/2013 03:00:00,9.2,35.27,26.05,1,0,211.73
17/08/2013 06:00:00,9.2,35.27,26.24,1,0,211.07
17/08/2013 09:00:00,9.2,35.27,26.34,1,0,210.69
17/08/2013 12:00:00,9.2,35.27,26.29,1,0,210.88
17/08/2013 15:00:00,9.2,35.27,26.25,1,0,211.02
17/08/2013 18:00:00,9.2,35.27,26.18,1,0,211.29
17/08/2013 21:00:00,9.2,35.27,26.11,1,0,211.53
18/08/2013 00:00:00,9.2,35.27,26.04,1,0,211.79
18/08/2013 03:00:00,9.2,35.27,26.03,1,0,211.82
18/08/2013 06:00:00,9.2,35.27,26.18,1,0,211.29
18/08/2013 09:00:00,9.2,35.27,26.17,1,0,211.32
18/08/2013 12:00:00,9.2,35.28,26.13,1,0,211.45
18/08/2013 15:00:00,9.2,35.28,25.99,1,0,211.92
18/08/2013 18:00:00,9.2,35.29,25.86,1,0,212.41
18/08/2013 21:00:00,9.2,35.29,25.71,1,0,212.93
19/08/2013 00:00:00,9.2,35.29,25.6,1,0,213.34
19/08/2013 03:00:00,9.2,35.3,25.65,1,0,213.13
19/08/2013 06:00:00,9.2,35.3,25.94,1,0,212.09
19/08/2013 09:00:00,9.2,35.31,26.09,1,0,211.56
19/08/2013 12:00:00,9.2,35.31,26,1,0,211.86
19/08/2013 15:00:00,9.2,35.31,25.88,1,0,212.29
19/08/2013 18:00:00,9.2,35.31,25.76,1,0,212.72
19/08/2013 21:00:00,9.2,35.31,25.64,1,0,213.17
20/08/2013 00:00:00,9.2,35.31,25.56,1,0,213.44
20/08/2013 03:00:00,9.2,35.31,25.71,1,0,212.91
20/08/2013 06:00:00,9.2,35.31,26.04,1,0,211.73
20/08/2013 09:00:00,9.2,35.31,26.21,1,0,211.13
20/08/2013 12:00:00,9.2,35.31,26.16,1,0,211.31
20/08/2013 15:00:00,9.2,35.31,26.12,1,0,211.44
20/08/2013 18:00:00,9.2,35.31,26.1,1,0,211.52
20/08/2013 21:00:00,9.2,35.31,26.09,1,0,211.56
21/08/2013 00:00:00,9.2,35.31,26.12,1,0,211.44
21/08/2013 03:00:00,9.2,35.3,26.36,1,0,210.61
21/08/2013 06:00:00,9.2,35.3,26.72,1,0,209.35
21/08/2013 09:00:00,9.2,35.3,26.93,1,0,208.6
21/08/2013 12:00:00,9.2,35.3,26.92,1,0,208.66
21/08/2013 15:00:00,9.2,35.3,26.86,1,0,208.85
21/08/2013 18:00:00,9.2,35.3,26.74,1,0,209.27
21/08/2013 21:00:00,9.2,35.3,26.69,1,0,209.46
22/08/2013 00:00:00,9.2,35.3,26.61,1,0,209.72
22/08/2013 03:00:00,9.2,35.3,26.78,1,0,209.15
22/08/2013 06:00:00,9.2,35.3,27.12,1,0,207.98
22/08/2013 09:00:00,9.2,35.3,27.23,1,0,207.6
22/08/2013 12:00:00,9.2,35.3,27.11,1,0,207.99
22/08/2013 15:00:00,9.2,35.3,27,1,0,208.39
22/08/2013 18:00:00,9.2,35.3,26.82,1,0,208.99
22/08/2013 21:00:00,9.2,35.31,26.63,1,0,209.64
23/08/2013 00:00:00,9.2,35.31,26.49,1,0,210.15
23/08/2013 03:00:00,9.2,35.31,26.59,1,0,209.78
23/08/2013 06:00:00,9.2,35.31,26.94,1,0,208.58
23/08/2013 09:00:00,9.2,35.31,27.13,1,0,207.91
23/08/2013 12:00:00,9.2,35.32,27.06,1,0,208.14
23/08/2013 15:00:00,9.2,35.32,26.92,1,0,208.64
23/08/2013 18:00:00,9.2,35.33,26.76,1,0,209.17
23/08/2013 21:00:00,9.2,35.34,26.58,1,0,209.8
24/08/2013 00:00:00,9.2,35.34,26.43,1,0,210.3
24/08/2013 03:00:00,9.2,35.35,26.53,1,0,209.96
24/08/2013 06:00:00,9.2,35.36,26.86,1,0,208.8
24/08/2013 09:00:00,9.2,35.36,27.07,1,0,208.06
24/08/2013 12:00:00,9.2,35.36,27.03,1,0,208.19
24/08/2013 15:00:00,9.2,35.37,26.95,1,0,208.47
24/08/2013 18:00:00,9.2,35.37,26.88,1,0,208.69
24/08/2013 21:00:00,9.2,35.37,26.8,1,0,208.98
25/08/2013 00:00:00,9.2,35.38,26.71,1,0,209.28
25/08/2013 03:00:00,9.2,35.37,26.79,1,0,209.02
25/08/2013 06:00:00,9.2,35.37,26.98,1,0,208.36
25/08/2013 09:00:00,9.2,35.35,27.06,1,0,208.12
25/08/2013 12:00:00,9.2,35.33,27,1,0,208.35
25/08/2013 15:00:00,9.2,35.32,26.92,1,0,208.63
25/08/2013 18:00:00,9.2,35.31,26.84,1,0,208.9
25/08/2013 21:00:00,9.2,35.31,26.75,1,0,209.24
26/08/2013 00:00:00,9.2,35.31,26.67,1,0,209.51
26/08/2013 03:00:00,9.2,35.3,26.74,1,0,209.26
26/08/2013 06:00:00,9.2,35.3,26.94,1,0,208.58
26/08/2013 09:00:00,9.2,35.3,27.04,1,0,208.25
26/08/2013 12:00:00,9.2,35.3,26.95,1,0,208.54
26/08/2013 15:00:00,9.2,35.3,26.87,1,0,208.82
26/08/2013 18:00:00,9.2,35.3,26.8,1,0,209.07
26/08/2013 21:00:00,9.2,35.31,26.69,1,0,209.45
27/08/2013 00:00:00,9.2,35.3,26.56,1,0,209.89
27/08/2013 03:00:00,9.2,35.25,26.51,1,0,210.12
27/08/2013 06:00:00,9.2,35.19,26.57,1,0,209.98
27/08/2013 09:00:00,9.2,35.18,26.75,1,0,209.4
27/08/2013 12:00:00,9.2,35.16,26.72,1,0,209.51
27/08/2013 15:00:00,9.2,35.15,26.65,1,0,209.76
27/08/2013 18:00:00,9.2,35.12,26.62,1,0,209.91
27/08/2013 21:00:00,9.2,35.1,26.54,1,0,210.2
28/08/2013 00:00:00,9.2,35.09,26.5,1,0,210.37
28/08/2013 03:00:00,9.2,35.1,26.6,1,0,210
28/08/2013 06:00:00,9.2,35.11,26.83,1,0,209.2
28/08/2013 09:00:00,9.2,35.12,26.96,1,0,208.74
28/08/2013 12:00:00,9.2,35.13,26.91,1,0,208.9
28/08/2013 15:00:00,9.2,35.14,26.83,1,0,209.16
28/08/2013 18:00:00,9.2,35.14,26.77,1,0,209.34
28/08/2013 21:00:00,9.2,35.15,26.72,1,0,209.53
29/08/2013 00:00:00,9.2,35.16,26.65,1,0,209.76
29/08/2013 03:00:00,9.2,35.18,26.73,1,0,209.47
29/08/2013 06:00:00,9.2,35.19,26.91,1,0,208.83
29/08/2013 09:00:00,9.2,35.2,27.02,1,0,208.43
29/08/2013 12:00:00,9.2,35.2,26.94,1,0,208.69
29/08/2013 15:00:00,9.2,35.2,26.85,1,0,209
29/08/2013 18:00:00,9.2,35.18,26.77,1,0,209.32
29/08/2013 21:00:00,9.2,35.17,26.68,1,0,209.63
30/08/2013 00:00:00,9.2,35.18,26.61,1,0,209.88
30/08/2013 03:00:00,9.2,35.18,26.7,1,0,209.54
30/08/2013 06:00:00,9.2,35.19,26.93,1,0,208.75
30/08/2013 09:00:00,9.2,35.19,27.06,1,0,208.28
30/08/2013 12:00:00,9.2,35.2,27,1,0,208.48
30/08/2013 15:00:00,9.2,35.21,26.91,1,0,208.8
30/08/2013 18:00:00,9.2,35.21,26.82,1,0,209.09
30/08/2013 21:00:00,9.2,35.22,26.72,1,0,209.44
31/08/2013 00:00:00,9.2,35.22,26.67,1,0,209.63
31/08/2013 03:00:00,9.2,35.22,26.79,1,0,209.21
31/08/2013 06:00:00,9.2,35.22,27.08,1,0,208.19
31/08/2013 09:00:00,9.2,35.23,27.29,1,0,207.47
31/08/2013 12:00:00,9.2,35.23,27.26,1,0,207.55
31/08/2013 15:00:00,9.2,35.23,27.19,1,0,207.81
31/08/2013 18:00:00,9.2,35.24,27.11,1,0,208.05
31/08/2013 21:00:00,9.2,35.24,27.05,1,0,208.28
01/09/2013 00:00:00,9.2,35.24,26.99,1,0,208.47
01/09/2013 03:00:00,9.2,35.24,27.09,1,0,208.12
01/09/2013 06:00:00,9.2,35.24,27.35,1,0,207.24
01/09/2013 09:00:00,9.2,35.24,27.55,1,0,206.56
01/09/2013 12:00:00,9.2,35.24,27.53,1,0,206.62
01/09/2013 15:00:00,9.2,35.24,27.49,1,0,206.77
01/09/2013 18:00:00,9.2,35.24,27.42,1,0,206.99
01/09/2013 21:00:00,9.2,35.24,27.36,1,0,207.19
02/09/2013 00:00:00,9.2,35.24,27.33,1,0,207.31
02/09/2013 03:00:00,9.2,35.24,27.48,1,0,206.82
02/09/2013 06:00:00,9.2,35.24,27.81,1,0,205.7
02/09/2013 09:00:00,9.2,35.24,28.03,1,0,204.95
02/09/2013 12:00:00,9.2,35.24,28,1,0,205.04
02/09/2013 15:00:00,9.2,35.24,27.91,1,0,205.33
02/09/2013 18:00:00,9.2,35.24,27.82,1,0,205.65
02/09/2013 21:00:00,9.2,35.24,27.71,1,0,206.02
03/09/2013 00:00:00,9.2,35.24,27.62,1,0,206.34
03/09/2013 03:00:00,9.2,35.23,27.66,1,0,206.2
03/09/2013 06:00:00,9.2,35.2,27.79,1,0,205.78
03/09/2013 09:00:00,9.2,35.16,27.83,1,0,205.71
03/09/2013 12:00:00,9.2,35.16,27.7,1,0,206.16
03/09/2013 15:00:00,9.2,35.17,27.5,1,0,206.81
03/09/2013 18:00:00,9.2,35.18,27.29,1,0,207.51
03/09/2013 21:00:00,9.2,35.19,27.1,1,0,208.15
04/09/2013 00:00:00,9.2,35.19,26.97,1,0,208.61
04/09/2013 03:00:00,9.2,35.2,27.06,1,0,208.29
04/09/2013 06:00:00,9.2,35.2,27.33,1,0,207.37
04/09/2013 09:00:00,9.2,35.21,27.46,1,0,206.92
04/09/2013 12:00:00,9.2,35.21,27.34,1,0,207.32
04/09/2013 15:00:00,9.2,35.21,27.2,1,0,207.77
04/09/2013 18:00:00,9.2,35.22,27.12,1,0,208.07
04/09/2013 21:00:00,9.2,35.22,27.07,1,0,208.23
05/09/2013 00:00:00,9.2,35.22,27.02,1,0,208.4
05/09/2013 03:00:00,9.2,35.22,27.17,1,0,207.89
05/09/2013 06:00:00,9.2,35.22,27.47,1,0,206.86
05/09/2013 09:00:00,9.2,35.23,27.64,1,0,206.28
05/09/2013 12:00:00,9.2,35.23,27.5,1,0,206.74
05/09/2013 15:00:00,9.2,35.23,27.35,1,0,207.26
05/09/2013 18:00:00,9.2,35.24,27.18,1,0,207.81
05/09/2013 21:00:00,9.2,35.24,27.04,1,0,208.31
06/09/2013 00:00:00,9.2,35.25,26.96,1,0,208.56
06/09/2013 03:00:00,9.2,35.25,27.17,1,0,207.83
06/09/2013 06:00:00,9.2,35.26,27.56,1,0,206.52
06/09/2013 09:00:00,9.2,35.26,27.77,1,0,205.79
06/09/2013 12:00:00,9.2,35.26,27.67,1,0,206.12
06/09/2013 15:00:00,9.2,35.26,27.47,1,0,206.79
06/09/2013 18:00:00,9.2,35.27,27.32,1,0,207.33
06/09/2013 21:00:00,9.2,35.26,27.18,1,0,207.81
07/09/2013 00:00:00,9.2,35.25,27.09,1,0,208.12
07/09/2013 03:00:00,9.2,35.25,27.25,1,0,207.56
07/09/2013 06:00:00,9.2,35.25,27.49,1,0,206.74
07/09/2013 09:00:00,9.2,35.26,27.61,1,0,206.33
07/09/2013 12:00:00,9.2,35.26,27.51,1,0,206.68
07/09/2013 15:00:00,9.2,35.26,27.38,1,0,207.1
07/09/2013 18:00:00,9.2,35.27,27.26,1,0,207.51
07/09/2013 21:00:00,9.2,35.27,27.14,1,0,207.93
08/09/2013 00:00:00,9.2,35.27,27.06,1,0,208.2
08/09/2013 03:00:00,9.2,35.27,27.21,1,0,207.67
08/09/2013 06:00:00,9.2,35.28,27.49,1,0,206.73
08/09/2013 09:00:00,9.2,35.28,27.62,1,0,206.29
08/09/2013 12:00:00,9.2,35.28,27.51,1,0,206.65
08/09/2013 15:00:00,9.2,35.28,27.37,1,0,207.11
08/09/2013 18:00:00,9.2,35.29,27.24,1,0,207.56
08/09/2013 21:00:00,9.2,35.29,27.09,1,0,208.07
09/09/2013 00:00:00,9.2,35.29,26.98,1,0,208.47
09/09/2013 03:00:00,9.2,35.3,27.15,1,0,207.87
09/09/2013 06:00:00,9.2,35.3,27.48,1,0,206.73
09/09/2013 09:00:00,9.2,35.31,27.67,1,0,206.08
09/09/2013 12:00:00,9.2,35.31,27.61,1,0,206.28
09/09/2013 15:00:00,9.2,35.31,27.5,1,0,206.65
09/09/2013 18:00:00,9.2,35.32,27.38,1,0,207.06
09/09/2013 21:00:00,9.2,35.32,27.24,1,0,207.52
10/09/2013 00:00:00,9.2,35.32,27.15,1,0,207.83
10/09/2013 03:00:00,9.2,35.32,27.22,1,0,207.59
10/09/2013 06:00:00,9.2,35.3,27.42,1,0,206.95
10/09/2013 09:00:00,9.2,35.3,27.55,1,0,206.5
10/09/2013 12:00:00,9.2,35.29,27.54,1,0,206.55
10/09/2013 15:00:00,9.2,35.29,27.47,1,0,206.77
10/09/2013 18:00:00,9.2,35.28,27.37,1,0,207.15
10/09/2013 21:00:00,9.2,35.23,27.22,1,0,207.71
11/09/2013 00:00:00,9.2,35.22,27.06,1,0,208.25
11/09/2013 03:00:00,9.2,35.2,27.12,1,0,208.07
11/09/2013 06:00:00,9.2,35.18,27.33,1,0,207.38
11/09/2013 09:00:00,9.2,35.16,27.41,1,0,207.13
11/09/2013 12:00:00,9.2,35.16,27.29,1,0,207.54
11/09/2013 15:00:00,9.2,35.16,27.16,1,0,207.99
11/09/2013 18:00:00,9.2,35.16,27.04,1,0,208.42
11/09/2013 21:00:00,9.2,35.16,26.94,1,0,208.76
12/09/2013 00:00:00,9.2,35.17,26.83,1,0,209.12
12/09/2013 03:00:00,9.2,35.18,26.9,1,0,208.87
12/09/2013 06:00:00,9.2,35.18,27.05,1,0,208.34
12/09/2013 09:00:00,9.2,35.18,27.14,1,0,208.03
12/09/2013 12:00:00,9.2,35.19,27.08,1,0,208.25
12/09/2013 15:00:00,9.2,35.19,27.01,1,0,208.46
12/09/2013 18:00:00,9.2,35.19,26.94,1,0,208.7
12/09/2013 21:00:00,9.2,35.19,26.88,1,0,208.91
13/09/2013 00:00:00,9.2,35.2,26.84,1,0,209.06
13/09/2013 03:00:00,9.2,35.21,26.98,1,0,208.55
13/09/2013 06:00:00,9.2,35.2,27.26,1,0,207.6
13/09/2013 09:00:00,9.2,35.2,27.44,1,0,206.99
13/09/2013 12:00:00,9.2,35.16,27.39,1,0,207.21
13/09/2013 15:00:00,9.2,35.13,27.3,1,0,207.55
13/09/2013 18:00:00,9.2,35.1,27.2,1,0,207.9
13/09/2013 21:00:00,9.2,35.07,27.1,1,0,208.29
14/09/2013 00:00:00,9.2,35.07,27.05,1,0,208.48
14/09/2013 03:00:00,9.2,35.06,27.07,1,0,208.42
14/09/2013 06:00:00,9.2,35.07,27.19,1,0,207.99
14/09/2013 09:00:00,9.2,35.07,27.14,1,0,208.18
14/09/2013 12:00:00,9.2,35.09,26.95,1,0,208.81
14/09/2013 15:00:00,9.2,35.13,26.89,1,0,208.95
14/09/2013 18:00:00,9.2,35.15,26.79,1,0,209.29
14/09/2013 21:00:00,9.2,35.16,26.68,1,0,209.65
15/09/2013 00:00:00,9.2,35.17,26.56,1,0,210.06
15/09/2013 03:00:00,9.2,35.17,26.63,1,0,209.82
15/09/2013 06:00:00,9.2,35.18,26.82,1,0,209.15
15/09/2013 09:00:00,9.2,35.18,26.89,1,0,208.9
15/09/2013 12:00:00,9.2,35.18,26.75,1,0,209.4
15/09/2013 15:00:00,9.2,35.18,26.57,1,0,210.02
15/09/2013 18:00:00,9.2,35.18,26.4,1,0,210.61
15/09/2013 21:00:00,9.2,35.19,26.22,1,0,211.25
16/09/2013 00:00:00,9.2,35.19,26.08,1,0,211.71
16/09/2013 03:00:00,9.2,35.2,26.13,1,0,211.53
16/09/2013 06:00:00,9.2,35.21,26.32,1,0,210.84
16/09/2013 09:00:00,9.2,35.16,26.39,1,0,210.66
16/09/2013 12:00:00,9.2,35.12,26.26,1,0,211.17
16/09/2013 15:00:00,9.2,35.11,26.04,1,0,211.97
16/09/2013 18:00:00,9.2,35.12,25.8,1,0,212.82
16/09/2013 21:00:00,9.2,35.12,25.6,1,0,213.54
17/09/2013 00:00:00,9.2,35.12,25.47,1,0,214.02
17/09/2013 03:00:00,9.2,35.13,25.55,1,0,213.71
17/09/2013 06:00:00,9.2,35.14,25.75,1,0,212.97
17/09/2013 09:00:00,9.2,35.14,25.86,1,0,212.59
17/09/2013 12:00:00,9.2,35.14,25.78,1,0,212.84
17/09/2013 15:00:00,9.2,35.15,25.69,1,0,213.18
17/09/2013 18:00:00,9.2,35.15,25.59,1,0,213.53
17/09/2013 21:00:00,9.2,35.16,25.49,1,0,213.89
18/09/2013 00:00:00,9.2,35.16,25.43,1,0,214.09
18/09/2013 03:00:00,9.2,35.17,25.52,1,0,213.76
18/09/2013 06:00:00,9.2,35.17,25.72,1,0,213.05
18/09/2013 09:00:00,9.2,35.17,25.84,1,0,212.6
18/09/2013 12:00:00,9.2,35.18,25.79,1,0,212.79
18/09/2013 15:00:00,9.2,35.18,25.68,1,0,213.16
18/09/2013 18:00:00,9.2,35.19,25.6,1,0,213.45
18/09/2013 21:00:00,9.2,35.2,25.53,1,0,213.69
19/09/2013 00:00:00,9.2,35.2,25.53,1,0,213.7
19/09/2013 03:00:00,9.2,35.21,25.7,1,0,213.07
19/09/2013 06:00:00,9.2,35.21,25.99,1,0,212.03
19/09/2013 09:00:00,9.2,35.22,26.23,1,0,211.17
19/09/2013 12:00:00,9.2,35.23,26.29,1,0,210.92
19/09/2013 15:00:00,9.2,35.25,26.32,1,0,210.8
19/09/2013 18:00:00,9.2,35.26,26.29,1,0,210.92
19/09/2013 21:00:00,9.2,35.26,26.21,1,0,211.17
20/09/2013 00:00:00,9.2,35.27,26.2,1,0,211.2
20/09/2013 03:00:00,9.2,35.21,26.39,1,0,210.61
20/09/2013 06:00:00,9.2,35.18,26.68,1,0,209.61
20/09/2013 09:00:00,9.2,35.17,26.87,1,0,208.97
20/09/2013 12:00:00,9.2,35.17,26.82,1,0,209.13
20/09/2013 15:00:00,9.2,35.17,26.69,1,0,209.59
20/09/2013 18:00:00,9.2,35.17,26.56,1,0,210.05
20/09/2013 21:00:00,9.2,35.17,26.44,1,0,210.49
21/09/2013 00:00:00,9.2,35.17,26.34,1,0,210.81
21/09/2013 03:00:00,9.2,35.17,26.49,1,0,210.3
21/09/2013 06:00:00,9.2,35.17,26.72,1,0,209.51
21/09/2013 09:00:00,9.2,35.17,26.86,1,0,209.03
21/09/2013 12:00:00,9.2,35.17,26.79,1,0,209.27
21/09/2013 15:00:00,9.2,35.16,26.67,1,0,209.67
21/09/2013 18:00:00,9.2,35.15,26.55,1,0,210.13
21/09/2013 21:00:00,9.2,35.1,26.38,1,0,210.76
22/09/2013 00:00:00,9.2,35.07,26.23,1,0,211.32
22/09/2013 03:00:00,9.2,35.07,26.29,1,0,211.12
22/09/2013 06:00:00,9.2,35.08,26.51,1,0,210.34
22/09/2013 09:00:00,9.2,35.09,26.61,1,0,209.98
22/09/2013 12:00:00,9.2,35.1,26.49,1,0,210.4
22/09/2013 15:00:00,9.2,35.11,26.35,1,0,210.86
22/09/2013 18:00:00,9.2,35.1,26.26,1,0,211.17
22/09/2013 21:00:00,9.2,35.1,26.22,1,0,211.33
23/09/2013 00:00:00,9.2,35.09,26.21,1,0,211.37
23/09/2013 03:00:00,9.2,35.09,26.42,1,0,210.65
23/09/2013 06:00:00,9.2,35.09,26.75,1,0,209.5
23/09/2013 09:00:00,9.2,35.1,26.94,1,0,208.83
23/09/2013 12:00:00,9.2,35.11,26.92,1,0,208.87
23/09/2013 15:00:00,9.2,35.12,26.82,1,0,209.19
23/09/2013 18:00:00,9.2,35.13,26.73,1,0,209.5
