Date,Q,Salt,Temp,Ones,Zeros,DO
15/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
15/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
15/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
15/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
15/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
15/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
15/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
16/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
16/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
16/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
16/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
16/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
16/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
16/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
16/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
17/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
17/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
17/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
17/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
17/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
17/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
17/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
17/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
18/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
18/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
18/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
18/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
18/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
18/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
18/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
18/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
19/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
19/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
19/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
19/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
19/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
19/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
19/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
19/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
20/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
20/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
20/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
20/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
20/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
20/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
20/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
20/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
21/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
21/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
21/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
21/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
21/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
21/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
21/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
21/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
22/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
22/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
22/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
22/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
22/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
22/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
22/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
22/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
23/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
23/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
23/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
23/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
23/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
23/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
23/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
23/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
24/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
24/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
24/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
24/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
24/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
24/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
24/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
24/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
25/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
25/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
25/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
25/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
25/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
25/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
25/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
25/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
26/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
26/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
26/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
26/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
26/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
26/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
26/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
26/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
27/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
27/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
27/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
27/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
27/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
27/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
27/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
27/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
28/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
28/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
28/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
28/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
28/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
28/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
28/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
28/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
29/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
29/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
29/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
29/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
29/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
29/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
29/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
29/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
30/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
30/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
30/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
30/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
30/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
30/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
30/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
30/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
31/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
31/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
31/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
31/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
31/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
31/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
31/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
31/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
01/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
01/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
01/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
01/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
01/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
01/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
01/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
01/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
02/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
02/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
02/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
02/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
02/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
02/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
02/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
02/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
03/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
03/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
03/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
03/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
03/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
03/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
03/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
03/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
04/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
04/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
04/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
04/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
04/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
04/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
04/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
04/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
05/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
05/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
05/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
05/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
05/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
05/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
05/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
05/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
06/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
06/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
06/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
06/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
06/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
06/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
06/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
06/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
07/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
07/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
07/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
07/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
07/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
07/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
07/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
07/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
08/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
08/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
08/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
08/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
08/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
08/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
08/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
08/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
09/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
09/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
09/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
09/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
09/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
09/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
09/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
09/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
10/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
10/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
10/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
10/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
10/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
10/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
10/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
10/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
11/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
11/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
11/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
11/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
11/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
11/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
11/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
11/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
12/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
12/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
12/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
12/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
12/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
12/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
12/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
12/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
13/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
13/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
13/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
13/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
13/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
13/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
13/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
13/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
14/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
14/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
14/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
14/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
14/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
14/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
14/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
14/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
15/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
15/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
15/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
15/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
15/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
15/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
15/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
15/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
16/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
16/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
16/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
16/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
16/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
16/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
16/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
16/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
17/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
17/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
17/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
17/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
17/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
17/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
17/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
17/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
18/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
18/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
18/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
18/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
18/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
18/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
18/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
18/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
19/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
19/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
19/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
19/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
19/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
19/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
19/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
19/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
20/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
20/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
20/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
20/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
20/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
20/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
20/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
20/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
21/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
21/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
21/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
21/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
21/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
21/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
21/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
21/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
22/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
22/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
22/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
22/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
22/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
22/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
22/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
22/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
23/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
23/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
23/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
23/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
23/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
23/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
23/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
23/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
24/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
24/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
24/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
24/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
24/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
24/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
24/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
24/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
25/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
25/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
25/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
25/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
25/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
25/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
25/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
25/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
26/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
26/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
26/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
26/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
26/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
26/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
26/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
26/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
27/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
27/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
27/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
27/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
27/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
27/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
27/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
27/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
28/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
28/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
28/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
28/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
28/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
28/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
28/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
28/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
29/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
29/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
29/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
29/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
29/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
29/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
29/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
29/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
30/09/2013 00:00:00,1.78,0.65,27,1,0,253.11
30/09/2013 03:00:00,1.78,0.65,27,1,0,253.11
30/09/2013 06:00:00,1.78,0.65,27,1,0,253.11
30/09/2013 09:00:00,1.78,0.65,27,1,0,253.11
30/09/2013 12:00:00,1.78,0.65,27,1,0,253.11
30/09/2013 15:00:00,1.78,0.65,27,1,0,253.11
30/09/2013 18:00:00,1.78,0.65,27,1,0,253.11
30/09/2013 21:00:00,1.78,0.65,27,1,0,253.11
01/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
01/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
01/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
01/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
01/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
01/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
01/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
01/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
02/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
02/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
02/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
02/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
02/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
02/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
02/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
02/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
03/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
03/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
03/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
03/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
03/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
03/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
03/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
03/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
04/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
04/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
04/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
04/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
04/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
04/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
04/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
04/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
05/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
05/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
05/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
05/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
05/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
05/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
05/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
05/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
06/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
06/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
06/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
06/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
06/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
06/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
06/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
06/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
07/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
07/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
07/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
07/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
07/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
07/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
07/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
07/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
08/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
08/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
08/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
08/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
08/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
08/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
08/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
08/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
09/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
09/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
09/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
09/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
09/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
09/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
09/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
09/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
10/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
10/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
10/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
