Date,Q,Salt,Temp,Trace_1
15/07/2013 15:00:00,9.82,35.25,27.3,1
15/07/2013 18:00:00,9.82,35.25,27.25,1
15/07/2013 21:00:00,9.82,35.25,27.19,1
16/07/2013 00:00:00,9.82,35.25,27.13,1
16/07/2013 03:00:00,9.82,35.24,27.12,1
16/07/2013 06:00:00,9.82,35.2,27.08,1
16/07/2013 09:00:00,9.82,35.2,26.99,1
16/07/2013 12:00:00,9.82,35.18,26.78,1
16/07/2013 15:00:00,9.82,35.18,26.59,1
16/07/2013 18:00:00,9.82,35.18,26.51,1
16/07/2013 21:00:00,9.82,35.2,26.57,1
17/07/2013 00:00:00,9.82,35.21,26.69,1
17/07/2013 03:00:00,9.82,35.22,26.9,1
17/07/2013 06:00:00,9.82,35.23,27.11,1
17/07/2013 09:00:00,9.82,35.23,27.22,1
17/07/2013 12:00:00,9.82,35.23,27.12,1
17/07/2013 15:00:00,9.82,35.24,27.01,1
17/07/2013 18:00:00,9.82,35.24,26.92,1
17/07/2013 21:00:00,9.82,35.24,26.88,1
18/07/2013 00:00:00,9.82,35.25,26.76,1
18/07/2013 03:00:00,9.82,35.25,26.78,1
18/07/2013 06:00:00,9.82,35.26,26.96,1
18/07/2013 09:00:00,9.82,35.26,27,1
18/07/2013 12:00:00,9.82,35.26,26.88,1
18/07/2013 15:00:00,9.82,35.26,26.74,1
18/07/2013 18:00:00,9.82,35.26,26.63,1
18/07/2013 21:00:00,9.82,35.27,26.58,1
19/07/2013 00:00:00,9.82,35.27,26.55,1
19/07/2013 03:00:00,9.82,35.27,26.62,1
19/07/2013 06:00:00,9.82,35.28,26.85,1
19/07/2013 09:00:00,9.82,35.28,26.84,1
19/07/2013 12:00:00,9.82,35.28,26.89,1
19/07/2013 15:00:00,9.82,35.29,26.78,1
19/07/2013 18:00:00,9.82,35.29,26.71,1
19/07/2013 21:00:00,9.82,35.29,26.65,1
20/07/2013 00:00:00,9.82,35.29,26.62,1
20/07/2013 03:00:00,9.82,35.3,26.66,1
20/07/2013 06:00:00,9.82,35.3,26.81,1
20/07/2013 09:00:00,9.82,35.31,26.76,1
20/07/2013 12:00:00,9.82,35.31,26.66,1
20/07/2013 15:00:00,9.82,35.31,26.62,1
20/07/2013 18:00:00,9.82,35.31,26.45,1
20/07/2013 21:00:00,9.82,35.32,26.21,1
21/07/2013 00:00:00,9.82,35.33,26.01,1
21/07/2013 03:00:00,9.82,35.33,25.86,1
21/07/2013 06:00:00,9.82,35.34,25.85,1
21/07/2013 09:00:00,9.82,35.36,25.76,1
21/07/2013 12:00:00,9.82,35.37,25.47,1
21/07/2013 15:00:00,9.82,35.38,25.29,1
21/07/2013 18:00:00,9.82,35.39,25.05,1
21/07/2013 21:00:00,9.82,35.39,24.82,1
22/07/2013 00:00:00,9.82,35.4,24.69,1
22/07/2013 03:00:00,9.82,35.4,24.68,1
22/07/2013 06:00:00,9.82,35.4,24.95,1
22/07/2013 09:00:00,9.82,35.39,25.24,1
22/07/2013 12:00:00,9.82,35.39,25.25,1
22/07/2013 15:00:00,9.82,35.39,25.19,1
22/07/2013 18:00:00,9.82,35.39,25.1,1
22/07/2013 21:00:00,9.82,35.39,25.07,1
23/07/2013 00:00:00,9.82,35.39,25.09,1
23/07/2013 03:00:00,9.82,35.39,25.25,1
23/07/2013 06:00:00,9.82,35.38,25.63,1
23/07/2013 09:00:00,9.82,35.38,25.97,1
23/07/2013 12:00:00,9.82,35.33,26.07,1
23/07/2013 15:00:00,9.82,35.27,26.12,1
23/07/2013 18:00:00,9.82,35.22,26.11,1
23/07/2013 21:00:00,9.82,35.22,26.06,1
24/07/2013 00:00:00,9.82,35.22,25.98,1
24/07/2013 03:00:00,9.82,35.22,26.03,1
24/07/2013 06:00:00,9.82,35.23,26.2,1
24/07/2013 09:00:00,9.82,35.25,26.26,1
24/07/2013 12:00:00,9.82,35.26,26.24,1
24/07/2013 15:00:00,9.82,35.27,26.2,1
24/07/2013 18:00:00,9.82,35.28,26.17,1
24/07/2013 21:00:00,9.82,35.29,26.12,1
25/07/2013 00:00:00,9.82,35.3,26.07,1
25/07/2013 03:00:00,9.82,35.3,26.12,1
25/07/2013 06:00:00,9.82,35.31,26.28,1
25/07/2013 09:00:00,9.82,35.32,26.39,1
25/07/2013 12:00:00,9.82,35.33,26.38,1
25/07/2013 15:00:00,9.82,35.32,26.33,1
25/07/2013 18:00:00,9.82,35.31,26.26,1
25/07/2013 21:00:00,9.82,35.27,26.17,1
26/07/2013 00:00:00,9.82,35.24,26.07,1
26/07/2013 03:00:00,9.82,35.24,26.03,1
26/07/2013 06:00:00,9.82,35.24,26.1,1
26/07/2013 09:00:00,9.82,35.24,26.07,1
26/07/2013 12:00:00,9.82,35.24,25.92,1
26/07/2013 15:00:00,9.82,35.24,25.79,1
26/07/2013 18:00:00,9.82,35.23,25.73,1
26/07/2013 21:00:00,9.82,35.23,25.64,1
27/07/2013 00:00:00,9.82,35.21,25.59,1
27/07/2013 03:00:00,9.82,35.21,25.65,1
27/07/2013 06:00:00,9.82,35.21,25.83,1
27/07/2013 09:00:00,9.82,35.21,25.89,1
27/07/2013 12:00:00,9.82,35.22,25.84,1
27/07/2013 15:00:00,9.82,35.22,25.81,1
27/07/2013 18:00:00,9.82,35.23,25.77,1
27/07/2013 21:00:00,9.82,35.23,25.76,1
28/07/2013 00:00:00,9.82,35.23,25.75,1
28/07/2013 03:00:00,9.82,35.23,25.84,1
28/07/2013 06:00:00,9.82,35.23,26.05,1
28/07/2013 09:00:00,9.82,35.24,26.11,1
28/07/2013 12:00:00,9.82,35.24,26.03,1
28/07/2013 15:00:00,9.82,35.24,25.95,1
28/07/2013 18:00:00,9.82,35.24,25.88,1
28/07/2013 21:00:00,9.82,35.25,25.83,1
29/07/2013 00:00:00,9.82,35.25,25.78,1
29/07/2013 03:00:00,9.82,35.25,25.82,1
29/07/2013 06:00:00,9.82,35.24,26.02,1
29/07/2013 09:00:00,9.82,35.24,26.15,1
29/07/2013 12:00:00,9.82,35.24,26.12,1
29/07/2013 15:00:00,9.82,35.24,26.08,1
29/07/2013 18:00:00,9.82,35.24,26.03,1
29/07/2013 21:00:00,9.82,35.24,25.97,1
30/07/2013 00:00:00,9.82,35.24,25.92,1
30/07/2013 03:00:00,9.82,35.24,25.98,1
30/07/2013 06:00:00,9.82,35.24,26.18,1
30/07/2013 09:00:00,9.82,35.25,26.32,1
30/07/2013 12:00:00,9.82,35.25,26.28,1
30/07/2013 15:00:00,9.82,35.25,26.22,1
30/07/2013 18:00:00,9.82,35.25,26.18,1
30/07/2013 21:00:00,9.82,35.25,26.16,1
31/07/2013 00:00:00,9.82,35.24,26.15,1
31/07/2013 03:00:00,9.82,35.24,26.24,1
31/07/2013 06:00:00,9.82,35.24,26.46,1
31/07/2013 09:00:00,9.82,35.23,26.6,1
31/07/2013 12:00:00,9.82,35.23,26.55,1
31/07/2013 15:00:00,9.82,35.24,26.5,1
31/07/2013 18:00:00,9.82,35.24,26.43,1
31/07/2013 21:00:00,9.82,35.24,26.38,1
01/08/2013 00:00:00,9.82,35.24,26.35,1
01/08/2013 03:00:00,9.82,35.24,26.42,1
01/08/2013 06:00:00,9.82,35.24,26.63,1
01/08/2013 09:00:00,9.82,35.24,26.76,1
01/08/2013 12:00:00,9.82,35.24,26.71,1
01/08/2013 15:00:00,9.82,35.24,26.62,1
01/08/2013 18:00:00,9.82,35.25,26.52,1
01/08/2013 21:00:00,9.82,35.25,26.45,1
02/08/2013 00:00:00,9.82,35.25,26.4,1
02/08/2013 03:00:00,9.82,35.25,26.52,1
02/08/2013 06:00:00,9.82,35.25,26.77,1
02/08/2013 09:00:00,9.82,35.26,26.96,1
02/08/2013 12:00:00,9.82,35.26,26.89,1
02/08/2013 15:00:00,9.82,35.26,26.82,1
02/08/2013 18:00:00,9.82,35.26,26.79,1
02/08/2013 21:00:00,9.82,35.27,26.71,1
03/08/2013 00:00:00,9.82,35.27,26.7,1
03/08/2013 03:00:00,9.82,35.27,26.83,1
03/08/2013 06:00:00,9.82,35.27,27.08,1
03/08/2013 09:00:00,9.82,35.27,27.3,1
03/08/2013 12:00:00,9.82,35.28,27.19,1
03/08/2013 15:00:00,9.82,35.28,27.11,1
03/08/2013 18:00:00,9.82,35.28,27.01,1
03/08/2013 21:00:00,9.82,35.28,26.89,1
04/08/2013 00:00:00,9.82,35.28,26.82,1
04/08/2013 03:00:00,9.82,35.29,26.87,1
04/08/2013 06:00:00,9.82,35.29,27.16,1
04/08/2013 09:00:00,9.82,35.3,27.34,1
04/08/2013 12:00:00,9.82,35.3,27.29,1
04/08/2013 15:00:00,9.82,35.3,27.23,1
04/08/2013 18:00:00,9.82,35.3,27.18,1
04/08/2013 21:00:00,9.82,35.3,27.14,1
05/08/2013 00:00:00,9.82,35.3,27.11,1
05/08/2013 03:00:00,9.82,35.3,27.2,1
05/08/2013 06:00:00,9.82,35.3,27.44,1
05/08/2013 09:00:00,9.82,35.3,27.56,1
05/08/2013 12:00:00,9.82,35.29,27.53,1
05/08/2013 15:00:00,9.82,35.28,27.48,1
05/08/2013 18:00:00,9.82,35.26,27.41,1
05/08/2013 21:00:00,9.82,35.24,27.35,1
06/08/2013 00:00:00,9.82,35.22,27.31,1
06/08/2013 03:00:00,9.82,35.19,27.33,1
06/08/2013 06:00:00,9.82,35.16,27.49,1
06/08/2013 09:00:00,9.82,35.15,27.59,1
06/08/2013 12:00:00,9.82,35.14,27.57,1
06/08/2013 15:00:00,9.82,35.14,27.53,1
06/08/2013 18:00:00,9.82,35.15,27.48,1
06/08/2013 21:00:00,9.82,35.16,27.45,1
07/08/2013 00:00:00,9.82,35.16,27.44,1
07/08/2013 03:00:00,9.82,35.16,27.51,1
07/08/2013 06:00:00,9.82,35.16,27.65,1
07/08/2013 09:00:00,9.82,35.13,27.77,1
07/08/2013 12:00:00,9.82,35.08,27.79,1
07/08/2013 15:00:00,9.82,35.07,27.76,1
07/08/2013 18:00:00,9.82,35.06,27.72,1
07/08/2013 21:00:00,9.82,35.06,27.67,1
08/08/2013 00:00:00,9.82,35.05,27.64,1
08/08/2013 03:00:00,9.82,35.04,27.63,1
08/08/2013 06:00:00,9.82,35.04,27.68,1
08/08/2013 09:00:00,9.82,35.05,27.75,1
08/08/2013 12:00:00,9.82,35.06,27.64,1
08/08/2013 15:00:00,9.82,35.07,27.49,1
08/08/2013 18:00:00,9.82,35.08,27.38,1
08/08/2013 21:00:00,9.82,35.09,27.29,1
09/08/2013 00:00:00,9.82,35.1,27.24,1
09/08/2013 03:00:00,9.82,35.11,27.31,1
09/08/2013 06:00:00,9.82,35.11,27.49,1
09/08/2013 09:00:00,9.82,35.12,27.6,1
09/08/2013 12:00:00,9.82,35.12,27.57,1
09/08/2013 15:00:00,9.82,35.12,27.51,1
09/08/2013 18:00:00,9.82,35.13,27.43,1
09/08/2013 21:00:00,9.82,35.13,27.36,1
10/08/2013 00:00:00,9.82,35.14,27.3,1
10/08/2013 03:00:00,9.82,35.14,27.35,1
10/08/2013 06:00:00,9.82,35.14,27.53,1
10/08/2013 09:00:00,9.82,35.15,27.63,1
10/08/2013 12:00:00,9.82,35.16,27.54,1
10/08/2013 15:00:00,9.82,35.16,27.44,1
10/08/2013 18:00:00,9.82,35.17,27.32,1
10/08/2013 21:00:00,9.82,35.17,27.19,1
11/08/2013 00:00:00,9.82,35.16,27.09,1
11/08/2013 03:00:00,9.82,35.16,27.12,1
11/08/2013 06:00:00,9.82,35.17,27.32,1
11/08/2013 09:00:00,9.82,35.17,27.39,1
11/08/2013 12:00:00,9.82,35.18,27.24,1
11/08/2013 15:00:00,9.82,35.19,27.11,1
11/08/2013 18:00:00,9.82,35.19,26.99,1
11/08/2013 21:00:00,9.82,35.2,26.88,1
12/08/2013 00:00:00,9.82,35.21,26.78,1
12/08/2013 03:00:00,9.82,35.21,26.78,1
12/08/2013 06:00:00,9.82,35.22,26.9,1
12/08/2013 09:00:00,9.82,35.23,26.95,1
12/08/2013 12:00:00,9.82,35.24,26.87,1
12/08/2013 15:00:00,9.82,35.24,26.79,1
12/08/2013 18:00:00,9.82,35.25,26.69,1
12/08/2013 21:00:00,9.82,35.26,26.59,1
13/08/2013 00:00:00,9.82,35.26,26.51,1
13/08/2013 03:00:00,9.82,35.24,26.57,1
13/08/2013 06:00:00,9.82,35.23,26.78,1
13/08/2013 09:00:00,9.82,35.23,26.9,1
13/08/2013 12:00:00,9.82,35.23,26.78,1
13/08/2013 15:00:00,9.82,35.24,26.66,1
13/08/2013 18:00:00,9.82,35.24,26.56,1
13/08/2013 21:00:00,9.82,35.24,26.47,1
14/08/2013 00:00:00,9.82,35.25,26.39,1
14/08/2013 03:00:00,9.82,35.25,26.46,1
14/08/2013 06:00:00,9.82,35.25,26.66,1
14/08/2013 09:00:00,9.82,35.25,26.78,1
14/08/2013 12:00:00,9.82,35.26,26.73,1
14/08/2013 15:00:00,9.82,35.26,26.66,1
14/08/2013 18:00:00,9.82,35.27,26.6,1
14/08/2013 21:00:00,9.82,35.28,26.53,1
15/08/2013 00:00:00,9.82,35.28,26.45,1
15/08/2013 03:00:00,9.82,35.27,26.51,1
15/08/2013 06:00:00,9.82,35.23,26.67,1
15/08/2013 09:00:00,9.82,35.22,26.65,1
15/08/2013 12:00:00,9.82,35.23,26.39,1
15/08/2013 15:00:00,9.82,35.24,26.19,1
15/08/2013 18:00:00,9.82,35.24,26.1,1
15/08/2013 21:00:00,9.82,35.25,26.03,1
16/08/2013 00:00:00,9.82,35.26,25.98,1
16/08/2013 03:00:00,9.82,35.26,26.03,1
16/08/2013 06:00:00,9.82,35.27,26.16,1
16/08/2013 09:00:00,9.82,35.27,26.25,1
16/08/2013 12:00:00,9.82,35.27,26.16,1
16/08/2013 15:00:00,9.82,35.27,26.07,1
16/08/2013 18:00:00,9.82,35.28,26.01,1
16/08/2013 21:00:00,9.82,35.27,25.97,1
17/08/2013 00:00:00,9.82,35.27,25.96,1
17/08/2013 03:00:00,9.82,35.27,26.05,1
17/08/2013 06:00:00,9.82,35.27,26.24,1
17/08/2013 09:00:00,9.82,35.27,26.34,1
17/08/2013 12:00:00,9.82,35.27,26.29,1
17/08/2013 15:00:00,9.82,35.27,26.25,1
17/08/2013 18:00:00,9.82,35.27,26.18,1
17/08/2013 21:00:00,9.82,35.27,26.11,1
18/08/2013 00:00:00,9.82,35.27,26.04,1
18/08/2013 03:00:00,9.82,35.27,26.03,1
18/08/2013 06:00:00,9.82,35.27,26.18,1
18/08/2013 09:00:00,9.82,35.27,26.17,1
18/08/2013 12:00:00,9.82,35.28,26.13,1
18/08/2013 15:00:00,9.82,35.28,25.99,1
18/08/2013 18:00:00,9.82,35.29,25.86,1
18/08/2013 21:00:00,9.82,35.29,25.71,1
19/08/2013 00:00:00,9.82,35.29,25.6,1
19/08/2013 03:00:00,9.82,35.3,25.65,1
19/08/2013 06:00:00,9.82,35.3,25.94,1
19/08/2013 09:00:00,9.82,35.31,26.09,1
19/08/2013 12:00:00,9.82,35.31,26,1
19/08/2013 15:00:00,9.82,35.31,25.88,1
19/08/2013 18:00:00,9.82,35.31,25.76,1
19/08/2013 21:00:00,9.82,35.31,25.64,1
20/08/2013 00:00:00,9.82,35.31,25.56,1
20/08/2013 03:00:00,9.82,35.31,25.71,1
20/08/2013 06:00:00,9.82,35.31,26.04,1
20/08/2013 09:00:00,9.82,35.31,26.21,1
20/08/2013 12:00:00,9.82,35.31,26.16,1
20/08/2013 15:00:00,9.82,35.31,26.12,1
20/08/2013 18:00:00,9.82,35.31,26.1,1
20/08/2013 21:00:00,9.82,35.31,26.09,1
21/08/2013 00:00:00,9.82,35.31,26.12,1
21/08/2013 03:00:00,9.82,35.3,26.36,1
21/08/2013 06:00:00,9.82,35.3,26.72,1
21/08/2013 09:00:00,9.82,35.3,26.93,1
21/08/2013 12:00:00,9.82,35.3,26.92,1
21/08/2013 15:00:00,9.82,35.3,26.86,1
21/08/2013 18:00:00,9.82,35.3,26.74,1
21/08/2013 21:00:00,9.82,35.3,26.69,1
22/08/2013 00:00:00,9.82,35.3,26.61,1
22/08/2013 03:00:00,9.82,35.3,26.78,1
22/08/2013 06:00:00,9.82,35.3,27.12,1
22/08/2013 09:00:00,9.82,35.3,27.23,1
22/08/2013 12:00:00,9.82,35.3,27.11,1
22/08/2013 15:00:00,9.82,35.3,27,1
22/08/2013 18:00:00,9.82,35.3,26.82,1
22/08/2013 21:00:00,9.82,35.31,26.63,1
23/08/2013 00:00:00,9.82,35.31,26.49,1
23/08/2013 03:00:00,9.82,35.31,26.59,1
23/08/2013 06:00:00,9.82,35.31,26.94,1
23/08/2013 09:00:00,9.82,35.31,27.13,1
23/08/2013 12:00:00,9.82,35.32,27.06,1
23/08/2013 15:00:00,9.82,35.32,26.92,1
23/08/2013 18:00:00,9.82,35.33,26.76,1
23/08/2013 21:00:00,9.82,35.34,26.58,1
24/08/2013 00:00:00,9.82,35.34,26.43,1
24/08/2013 03:00:00,9.82,35.35,26.53,1
24/08/2013 06:00:00,9.82,35.36,26.86,1
24/08/2013 09:00:00,9.82,35.36,27.07,1
24/08/2013 12:00:00,9.82,35.36,27.03,1
24/08/2013 15:00:00,9.82,35.37,26.95,1
24/08/2013 18:00:00,9.82,35.37,26.88,1
24/08/2013 21:00:00,9.82,35.37,26.8,1
25/08/2013 00:00:00,9.82,35.38,26.71,1
25/08/2013 03:00:00,9.82,35.37,26.79,1
25/08/2013 06:00:00,9.82,35.37,26.98,1
25/08/2013 09:00:00,9.82,35.35,27.06,1
25/08/2013 12:00:00,9.82,35.33,27,1
25/08/2013 15:00:00,9.82,35.32,26.92,1
25/08/2013 18:00:00,9.82,35.31,26.84,1
25/08/2013 21:00:00,9.82,35.31,26.75,1
26/08/2013 00:00:00,9.82,35.31,26.67,1
26/08/2013 03:00:00,9.82,35.3,26.74,1
26/08/2013 06:00:00,9.82,35.3,26.94,1
26/08/2013 09:00:00,9.82,35.3,27.04,1
26/08/2013 12:00:00,9.82,35.3,26.95,1
26/08/2013 15:00:00,9.82,35.3,26.87,1
26/08/2013 18:00:00,9.82,35.3,26.8,1
26/08/2013 21:00:00,9.82,35.31,26.69,1
27/08/2013 00:00:00,9.82,35.3,26.56,1
27/08/2013 03:00:00,9.82,35.25,26.51,1
27/08/2013 06:00:00,9.82,35.19,26.57,1
27/08/2013 09:00:00,9.82,35.18,26.75,1
27/08/2013 12:00:00,9.82,35.16,26.72,1
27/08/2013 15:00:00,9.82,35.15,26.65,1
27/08/2013 18:00:00,9.82,35.12,26.62,1
27/08/2013 21:00:00,9.82,35.1,26.54,1
28/08/2013 00:00:00,9.82,35.09,26.5,1
28/08/2013 03:00:00,9.82,35.1,26.6,1
28/08/2013 06:00:00,9.82,35.11,26.83,1
28/08/2013 09:00:00,9.82,35.12,26.96,1
28/08/2013 12:00:00,9.82,35.13,26.91,1
28/08/2013 15:00:00,9.82,35.14,26.83,1
28/08/2013 18:00:00,9.82,35.14,26.77,1
28/08/2013 21:00:00,9.82,35.15,26.72,1
29/08/2013 00:00:00,9.82,35.16,26.65,1
29/08/2013 03:00:00,9.82,35.18,26.73,1
29/08/2013 06:00:00,9.82,35.19,26.91,1
29/08/2013 09:00:00,9.82,35.2,27.02,1
29/08/2013 12:00:00,9.82,35.2,26.94,1
29/08/2013 15:00:00,9.82,35.2,26.85,1
29/08/2013 18:00:00,9.82,35.18,26.77,1
29/08/2013 21:00:00,9.82,35.17,26.68,1
30/08/2013 00:00:00,9.82,35.18,26.61,1
30/08/2013 03:00:00,9.82,35.18,26.7,1
30/08/2013 06:00:00,9.82,35.19,26.93,1
30/08/2013 09:00:00,9.82,35.19,27.06,1
30/08/2013 12:00:00,9.82,35.2,27,1
30/08/2013 15:00:00,9.82,35.21,26.91,1
30/08/2013 18:00:00,9.82,35.21,26.82,1
30/08/2013 21:00:00,9.82,35.22,26.72,1
31/08/2013 00:00:00,9.82,35.22,26.67,1
31/08/2013 03:00:00,9.82,35.22,26.79,1
31/08/2013 06:00:00,9.82,35.22,27.08,1
31/08/2013 09:00:00,9.82,35.23,27.29,1
31/08/2013 12:00:00,9.82,35.23,27.26,1
31/08/2013 15:00:00,9.82,35.23,27.19,1
31/08/2013 18:00:00,9.82,35.24,27.11,1
31/08/2013 21:00:00,9.82,35.24,27.05,1
01/09/2013 00:00:00,9.82,35.24,26.99,1
01/09/2013 03:00:00,9.82,35.24,27.09,1
01/09/2013 06:00:00,9.82,35.24,27.35,1
01/09/2013 09:00:00,9.82,35.24,27.55,1
01/09/2013 12:00:00,9.82,35.24,27.53,1
01/09/2013 15:00:00,9.82,35.24,27.49,1
01/09/2013 18:00:00,9.82,35.24,27.42,1
01/09/2013 21:00:00,9.82,35.24,27.36,1
02/09/2013 00:00:00,9.82,35.24,27.33,1
02/09/2013 03:00:00,9.82,35.24,27.48,1
02/09/2013 06:00:00,9.82,35.24,27.81,1
02/09/2013 09:00:00,9.82,35.24,28.03,1
02/09/2013 12:00:00,9.82,35.24,28,1
02/09/2013 15:00:00,9.82,35.24,27.91,1
02/09/2013 18:00:00,9.82,35.24,27.82,1
02/09/2013 21:00:00,9.82,35.24,27.71,1
03/09/2013 00:00:00,9.82,35.24,27.62,1
03/09/2013 03:00:00,9.82,35.23,27.66,1
03/09/2013 06:00:00,9.82,35.2,27.79,1
03/09/2013 09:00:00,9.82,35.16,27.83,1
03/09/2013 12:00:00,9.82,35.16,27.7,1
03/09/2013 15:00:00,9.82,35.17,27.5,1
03/09/2013 18:00:00,9.82,35.18,27.29,1
03/09/2013 21:00:00,9.82,35.19,27.1,1
04/09/2013 00:00:00,9.82,35.19,26.97,1
04/09/2013 03:00:00,9.82,35.2,27.06,1
04/09/2013 06:00:00,9.82,35.2,27.33,1
04/09/2013 09:00:00,9.82,35.21,27.46,1
04/09/2013 12:00:00,9.82,35.21,27.34,1
04/09/2013 15:00:00,9.82,35.21,27.2,1
04/09/2013 18:00:00,9.82,35.22,27.12,1
04/09/2013 21:00:00,9.82,35.22,27.07,1
05/09/2013 00:00:00,9.82,35.22,27.02,1
05/09/2013 03:00:00,9.82,35.22,27.17,1
05/09/2013 06:00:00,9.82,35.22,27.47,1
05/09/2013 09:00:00,9.82,35.23,27.64,1
05/09/2013 12:00:00,9.82,35.23,27.5,1
05/09/2013 15:00:00,9.82,35.23,27.35,1
05/09/2013 18:00:00,9.82,35.24,27.18,1
05/09/2013 21:00:00,9.82,35.24,27.04,1
06/09/2013 00:00:00,9.82,35.25,26.96,1
06/09/2013 03:00:00,9.82,35.25,27.17,1
06/09/2013 06:00:00,9.82,35.26,27.56,1
06/09/2013 09:00:00,9.82,35.26,27.77,1
06/09/2013 12:00:00,9.82,35.26,27.67,1
06/09/2013 15:00:00,9.82,35.26,27.47,1
06/09/2013 18:00:00,9.82,35.27,27.32,1
06/09/2013 21:00:00,9.82,35.26,27.18,1
07/09/2013 00:00:00,9.82,35.25,27.09,1
07/09/2013 03:00:00,9.82,35.25,27.25,1
07/09/2013 06:00:00,9.82,35.25,27.49,1
07/09/2013 09:00:00,9.82,35.26,27.61,1
07/09/2013 12:00:00,9.82,35.26,27.51,1
07/09/2013 15:00:00,9.82,35.26,27.38,1
07/09/2013 18:00:00,9.82,35.27,27.26,1
07/09/2013 21:00:00,9.82,35.27,27.14,1
08/09/2013 00:00:00,9.82,35.27,27.06,1
08/09/2013 03:00:00,9.82,35.27,27.21,1
08/09/2013 06:00:00,9.82,35.28,27.49,1
08/09/2013 09:00:00,9.82,35.28,27.62,1
08/09/2013 12:00:00,9.82,35.28,27.51,1
08/09/2013 15:00:00,9.82,35.28,27.37,1
08/09/2013 18:00:00,9.82,35.29,27.24,1
08/09/2013 21:00:00,9.82,35.29,27.09,1
09/09/2013 00:00:00,9.82,35.29,26.98,1
09/09/2013 03:00:00,9.82,35.3,27.15,1
09/09/2013 06:00:00,9.82,35.3,27.48,1
09/09/2013 09:00:00,9.82,35.31,27.67,1
09/09/2013 12:00:00,9.82,35.31,27.61,1
09/09/2013 15:00:00,9.82,35.31,27.5,1
09/09/2013 18:00:00,9.82,35.32,27.38,1
09/09/2013 21:00:00,9.82,35.32,27.24,1
10/09/2013 00:00:00,9.82,35.32,27.15,1
10/09/2013 03:00:00,9.82,35.32,27.22,1
10/09/2013 06:00:00,9.82,35.3,27.42,1
10/09/2013 09:00:00,9.82,35.3,27.55,1
10/09/2013 12:00:00,9.82,35.29,27.54,1
10/09/2013 15:00:00,9.82,35.29,27.47,1
10/09/2013 18:00:00,9.82,35.28,27.37,1
10/09/2013 21:00:00,9.82,35.23,27.22,1
11/09/2013 00:00:00,9.82,35.22,27.06,1
11/09/2013 03:00:00,9.82,35.2,27.12,1
11/09/2013 06:00:00,9.82,35.18,27.33,1
11/09/2013 09:00:00,9.82,35.16,27.41,1
11/09/2013 12:00:00,9.82,35.16,27.29,1
11/09/2013 15:00:00,9.82,35.16,27.16,1
11/09/2013 18:00:00,9.82,35.16,27.04,1
11/09/2013 21:00:00,9.82,35.16,26.94,1
12/09/2013 00:00:00,9.82,35.17,26.83,1
12/09/2013 03:00:00,9.82,35.18,26.9,1
12/09/2013 06:00:00,9.82,35.18,27.05,1
12/09/2013 09:00:00,9.82,35.18,27.14,1
12/09/2013 12:00:00,9.82,35.19,27.08,1
12/09/2013 15:00:00,9.82,35.19,27.01,1
12/09/2013 18:00:00,9.82,35.19,26.94,1
12/09/2013 21:00:00,9.82,35.19,26.88,1
13/09/2013 00:00:00,9.82,35.2,26.84,1
13/09/2013 03:00:00,9.82,35.21,26.98,1
13/09/2013 06:00:00,9.82,35.2,27.26,1
13/09/2013 09:00:00,9.82,35.2,27.44,1
13/09/2013 12:00:00,9.82,35.16,27.39,1
13/09/2013 15:00:00,9.82,35.13,27.3,1
13/09/2013 18:00:00,9.82,35.1,27.2,1
13/09/2013 21:00:00,9.82,35.07,27.1,1
14/09/2013 00:00:00,9.82,35.07,27.05,1
14/09/2013 03:00:00,9.82,35.06,27.07,1
14/09/2013 06:00:00,9.82,35.07,27.19,1
14/09/2013 09:00:00,9.82,35.07,27.14,1
14/09/2013 12:00:00,9.82,35.09,26.95,1
14/09/2013 15:00:00,9.82,35.13,26.89,1
14/09/2013 18:00:00,9.82,35.15,26.79,1
14/09/2013 21:00:00,9.82,35.16,26.68,1
15/09/2013 00:00:00,9.82,35.17,26.56,1
15/09/2013 03:00:00,9.82,35.17,26.63,1
15/09/2013 06:00:00,9.82,35.18,26.82,1
15/09/2013 09:00:00,9.82,35.18,26.89,1
15/09/2013 12:00:00,9.82,35.18,26.75,1
15/09/2013 15:00:00,9.82,35.18,26.57,1
15/09/2013 18:00:00,9.82,35.18,26.4,1
15/09/2013 21:00:00,9.82,35.19,26.22,1
16/09/2013 00:00:00,9.82,35.19,26.08,1
16/09/2013 03:00:00,9.82,35.2,26.13,1
16/09/2013 06:00:00,9.82,35.21,26.32,1
16/09/2013 09:00:00,9.82,35.16,26.39,1
16/09/2013 12:00:00,9.82,35.12,26.26,1
16/09/2013 15:00:00,9.82,35.11,26.04,1
16/09/2013 18:00:00,9.82,35.12,25.8,1
16/09/2013 21:00:00,9.82,35.12,25.6,1
17/09/2013 00:00:00,9.82,35.12,25.47,1
17/09/2013 03:00:00,9.82,35.13,25.55,1
17/09/2013 06:00:00,9.82,35.14,25.75,1
17/09/2013 09:00:00,9.82,35.14,25.86,1
17/09/2013 12:00:00,9.82,35.14,25.78,1
17/09/2013 15:00:00,9.82,35.15,25.69,1
17/09/2013 18:00:00,9.82,35.15,25.59,1
17/09/2013 21:00:00,9.82,35.16,25.49,1
18/09/2013 00:00:00,9.82,35.16,25.43,1
18/09/2013 03:00:00,9.82,35.17,25.52,1
18/09/2013 06:00:00,9.82,35.17,25.72,1
